2025-06-13-03-56: using tensorboard
2025-06-13-03-56: Using LibriSpeech dataset
2025-06-13-03-56: Build optimizers and lr-schedulers
2025-06-13-03-57: <epoch:0, iter:100, total_loss_g:513.8199, adv_g_loss:0.9972, feat_loss:0.0725, rec_loss:513.8182, commit_loss:0.0026, loss_d:0.0000, d_weight: 1.0000>
2025-06-14-23-05: <epoch:22, <total_loss_g_train:233.1650, recon_loss_train:225.8864, adversarial_loss_train:5.0167, feature_loss_train:0.8835, commit_loss_train:1.9800>
2025-06-14-23-10: <epoch:22, total_loss_g_valid:9342.1483, recon_loss_valid:259.2706, adversarial_loss_valid:8.2847, feature_loss_valid:4537.2965, commit_loss_valid:0.0000, valid_loss_d:0.6204, best_epoch:20>
2025-06-14-23-13: <epoch:23, iter:100, total_loss_g:259.7327, adv_g_loss:5.5372, feat_loss:0.8994, rec_loss:251.6826, commit_loss:1.1690, loss_d:0.2583, d_weight: 1.0000>
2025-06-14-23-16: <epoch:23, iter:200, total_loss_g:205.1550, adv_g_loss:6.2342, feat_loss:0.9143, rec_loss:196.7565, commit_loss:0.9533, loss_d:0.5308, d_weight: 1.0000>
2025-06-14-23-19: <epoch:23, iter:300, total_loss_g:197.5012, adv_g_loss:4.0413, feat_loss:0.8341, rec_loss:191.4826, commit_loss:0.8691, loss_d:0.8021, d_weight: 1.0000>
2025-06-14-23-22: <epoch:23, iter:400, total_loss_g:211.5662, adv_g_loss:6.0600, feat_loss:0.9116, rec_loss:203.4413, commit_loss:2.0803, loss_d:0.3057, d_weight: 1.0000>
2025-06-14-23-25: <epoch:23, iter:500, total_loss_g:214.4920, adv_g_loss:5.4441, feat_loss:0.8624, rec_loss:206.1098, commit_loss:2.2726, loss_d:0.4527, d_weight: 1.0000>
2025-06-14-23-28: <epoch:23, iter:600, total_loss_g:292.9078, adv_g_loss:5.1352, feat_loss:0.8953, rec_loss:285.6608, commit_loss:2.6625, loss_d:0.2552, d_weight: 1.0000>
2025-06-14-23-31: <epoch:23, iter:700, total_loss_g:199.2954, adv_g_loss:4.9705, feat_loss:0.9170, rec_loss:192.2020, commit_loss:2.0612, loss_d:0.1826, d_weight: 1.0000>
2025-06-14-23-34: <epoch:23, iter:800, total_loss_g:162.4296, adv_g_loss:4.5716, feat_loss:0.8833, rec_loss:155.5058, commit_loss:1.0939, loss_d:0.3235, d_weight: 1.0000>
2025-06-14-23-37: <epoch:23, iter:900, total_loss_g:210.9635, adv_g_loss:4.9851, feat_loss:0.8946, rec_loss:203.6145, commit_loss:0.9510, loss_d:0.3465, d_weight: 1.0000>
2025-06-14-23-40: <epoch:23, iter:1000, total_loss_g:252.1602, adv_g_loss:6.1091, feat_loss:1.0497, rec_loss:243.6513, commit_loss:1.4022, loss_d:0.5155, d_weight: 1.0000>
2025-06-14-23-44: <epoch:23, iter:1100, total_loss_g:163.1418, adv_g_loss:4.8932, feat_loss:0.8668, rec_loss:156.2605, commit_loss:1.1567, loss_d:0.3623, d_weight: 1.0000>
2025-06-14-23-47: <epoch:23, iter:1200, total_loss_g:275.8439, adv_g_loss:4.4797, feat_loss:0.8419, rec_loss:269.1307, commit_loss:0.8965, loss_d:0.5527, d_weight: 1.0000>
2025-06-14-23-50: <epoch:23, iter:1300, total_loss_g:216.4823, adv_g_loss:5.2322, feat_loss:0.8956, rec_loss:209.1042, commit_loss:2.9192, loss_d:0.3182, d_weight: 1.0000>
2025-06-14-23-52: <epoch:23, iter:1400, total_loss_g:222.7367, adv_g_loss:5.2549, feat_loss:0.8984, rec_loss:215.0124, commit_loss:1.4211, loss_d:0.4208, d_weight: 1.0000>
2025-06-14-23-55: <epoch:23, iter:1500, total_loss_g:197.7215, adv_g_loss:5.8962, feat_loss:1.0121, rec_loss:189.3554, commit_loss:1.9012, loss_d:0.7150, d_weight: 1.0000>
2025-06-14-23-58: <epoch:23, iter:1600, total_loss_g:209.0846, adv_g_loss:4.5914, feat_loss:0.8771, rec_loss:202.4537, commit_loss:2.3716, loss_d:0.5083, d_weight: 1.0000>
2025-06-15-00-01: <epoch:23, iter:1700, total_loss_g:217.8584, adv_g_loss:4.3387, feat_loss:0.8025, rec_loss:211.4417, commit_loss:1.7686, loss_d:1.1805, d_weight: 1.0000>
2025-06-15-00-04: <epoch:23, iter:1800, total_loss_g:270.0315, adv_g_loss:5.4958, feat_loss:1.0442, rec_loss:261.8651, commit_loss:1.4500, loss_d:0.5629, d_weight: 1.0000>
2025-06-15-00-07: <epoch:23, iter:1900, total_loss_g:214.1002, adv_g_loss:4.9085, feat_loss:0.9430, rec_loss:206.6486, commit_loss:1.0613, loss_d:0.2541, d_weight: 1.0000>
2025-06-15-00-10: <epoch:23, iter:2000, total_loss_g:394.6525, adv_g_loss:4.8745, feat_loss:1.0326, rec_loss:387.5712, commit_loss:0.4502, loss_d:0.1131, d_weight: 1.0000>
2025-06-15-00-14: <epoch:23, iter:2100, total_loss_g:182.8354, adv_g_loss:6.1376, feat_loss:0.9685, rec_loss:174.4833, commit_loss:2.2397, loss_d:0.3452, d_weight: 1.0000>
2025-06-15-00-17: <epoch:23, iter:2200, total_loss_g:245.6326, adv_g_loss:4.2599, feat_loss:0.8669, rec_loss:239.2148, commit_loss:1.4179, loss_d:0.5325, d_weight: 1.0000>
2025-06-15-00-20: <epoch:23, iter:2300, total_loss_g:178.2316, adv_g_loss:4.6760, feat_loss:0.8471, rec_loss:171.2865, commit_loss:1.1643, loss_d:0.7205, d_weight: 1.0000>
2025-06-15-00-23: <epoch:23, iter:2400, total_loss_g:180.1795, adv_g_loss:5.3613, feat_loss:0.8776, rec_loss:172.9176, commit_loss:0.5514, loss_d:0.7313, d_weight: 1.0000>
2025-06-15-00-26: <epoch:23, iter:2500, total_loss_g:249.0439, adv_g_loss:5.3037, feat_loss:0.9320, rec_loss:241.4155, commit_loss:1.7714, loss_d:0.1545, d_weight: 1.0000>
2025-06-15-00-29: <epoch:23, iter:2600, total_loss_g:244.8824, adv_g_loss:5.2882, feat_loss:0.9182, rec_loss:237.0638, commit_loss:2.5659, loss_d:0.2455, d_weight: 1.0000>
2025-06-15-00-32: <epoch:23, iter:2700, total_loss_g:245.8303, adv_g_loss:5.0785, feat_loss:0.9186, rec_loss:238.3575, commit_loss:2.0398, loss_d:0.3355, d_weight: 1.0000>
2025-06-15-00-35: <epoch:23, iter:2800, total_loss_g:254.2110, adv_g_loss:6.0841, feat_loss:0.9130, rec_loss:245.8722, commit_loss:1.5817, loss_d:0.4650, d_weight: 1.0000>
2025-06-15-00-38: <epoch:23, iter:2900, total_loss_g:276.6641, adv_g_loss:5.0393, feat_loss:0.9034, rec_loss:269.5045, commit_loss:1.1058, loss_d:0.3359, d_weight: 1.0000>
2025-06-15-00-41: <epoch:23, iter:3000, total_loss_g:251.4748, adv_g_loss:5.7993, feat_loss:0.9061, rec_loss:243.0339, commit_loss:3.0659, loss_d:0.3117, d_weight: 1.0000>
2025-06-15-00-44: <epoch:23, iter:3100, total_loss_g:228.5154, adv_g_loss:6.4904, feat_loss:0.9384, rec_loss:219.4346, commit_loss:1.1451, loss_d:0.4074, d_weight: 1.0000>
2025-06-15-00-47: <epoch:23, iter:3200, total_loss_g:215.6464, adv_g_loss:4.9928, feat_loss:0.8890, rec_loss:208.4262, commit_loss:1.6084, loss_d:0.3291, d_weight: 1.0000>
2025-06-15-00-50: <epoch:23, iter:3300, total_loss_g:199.3719, adv_g_loss:4.7586, feat_loss:0.9175, rec_loss:192.5884, commit_loss:0.9389, loss_d:0.2686, d_weight: 1.0000>
2025-06-15-00-53: <epoch:23, iter:3400, total_loss_g:243.7636, adv_g_loss:5.0748, feat_loss:0.9159, rec_loss:236.3727, commit_loss:1.3442, loss_d:0.4065, d_weight: 1.0000>
2025-06-15-00-56: <epoch:23, iter:3500, total_loss_g:919.6502, adv_g_loss:7.9787, feat_loss:0.9145, rec_loss:906.2782, commit_loss:23.0034, loss_d:0.9003, d_weight: 1.0000>
2025-06-15-00-58: <epoch:23, <total_loss_g_train:232.7917, recon_loss_train:225.3623, adversarial_loss_train:5.1137, feature_loss_train:0.9075, commit_loss_train:2.0034>
2025-06-15-01-03: <epoch:23, total_loss_g_valid:11398.6770, recon_loss_valid:256.8741, adversarial_loss_valid:8.8310, feature_loss_valid:5566.4861, commit_loss_valid:0.0000, valid_loss_d:0.4771, best_epoch:23>
2025-06-15-01-06: <epoch:24, iter:100, total_loss_g:265.6245, adv_g_loss:5.6358, feat_loss:0.8996, rec_loss:257.5741, commit_loss:1.0117, loss_d:0.4314, d_weight: 1.0000>
2025-06-15-01-09: <epoch:24, iter:200, total_loss_g:214.3446, adv_g_loss:6.1333, feat_loss:0.9290, rec_loss:205.6377, commit_loss:2.5712, loss_d:0.3909, d_weight: 1.0000>
2025-06-15-01-12: <epoch:24, iter:300, total_loss_g:209.4633, adv_g_loss:5.0593, feat_loss:0.9111, rec_loss:202.3108, commit_loss:0.9838, loss_d:0.5800, d_weight: 1.0000>
2025-06-15-01-15: <epoch:24, iter:400, total_loss_g:254.1009, adv_g_loss:6.4510, feat_loss:0.9236, rec_loss:245.4531, commit_loss:2.9114, loss_d:0.2584, d_weight: 1.0000>
2025-06-15-01-18: <epoch:24, iter:500, total_loss_g:201.9440, adv_g_loss:5.0031, feat_loss:0.8672, rec_loss:194.6204, commit_loss:1.6373, loss_d:0.5024, d_weight: 1.0000>
2025-06-15-01-21: <epoch:24, iter:600, total_loss_g:325.6351, adv_g_loss:4.7829, feat_loss:0.8860, rec_loss:318.2234, commit_loss:2.9095, loss_d:0.5899, d_weight: 1.0000>
2025-06-15-01-24: <epoch:24, iter:700, total_loss_g:191.1776, adv_g_loss:4.8740, feat_loss:0.9389, rec_loss:184.1993, commit_loss:1.4239, loss_d:0.2110, d_weight: 1.0000>
2025-06-15-01-27: <epoch:24, iter:800, total_loss_g:171.0008, adv_g_loss:5.6651, feat_loss:0.9943, rec_loss:163.1222, commit_loss:0.7315, loss_d:0.3452, d_weight: 1.0000>
2025-06-15-01-30: <epoch:24, iter:900, total_loss_g:193.2493, adv_g_loss:4.6628, feat_loss:0.8620, rec_loss:186.3683, commit_loss:1.8730, loss_d:0.4854, d_weight: 1.0000>
2025-06-15-01-33: <epoch:24, iter:1000, total_loss_g:249.8261, adv_g_loss:6.6556, feat_loss:1.0874, rec_loss:240.6551, commit_loss:1.2422, loss_d:0.4271, d_weight: 1.0000>
2025-06-15-01-37: <epoch:24, iter:1100, total_loss_g:201.0024, adv_g_loss:5.6859, feat_loss:0.9126, rec_loss:193.0412, commit_loss:1.5900, loss_d:0.1579, d_weight: 1.0000>
2025-06-15-01-39: <epoch:24, iter:1200, total_loss_g:253.5541, adv_g_loss:5.1482, feat_loss:0.8592, rec_loss:246.0617, commit_loss:2.3773, loss_d:0.3913, d_weight: 1.0000>
2025-06-15-01-42: <epoch:24, iter:1300, total_loss_g:224.0109, adv_g_loss:5.7036, feat_loss:0.9130, rec_loss:215.9625, commit_loss:3.2202, loss_d:0.2086, d_weight: 1.0000>
2025-06-15-01-45: <epoch:24, iter:1400, total_loss_g:227.2636, adv_g_loss:5.0512, feat_loss:0.8909, rec_loss:220.1470, commit_loss:1.0430, loss_d:0.3829, d_weight: 1.0000>
2025-06-15-01-49: <epoch:24, iter:1500, total_loss_g:184.1093, adv_g_loss:6.3100, feat_loss:1.0975, rec_loss:175.2303, commit_loss:1.2719, loss_d:0.8251, d_weight: 1.0000>
2025-06-15-01-51: <epoch:24, iter:1600, total_loss_g:219.7215, adv_g_loss:4.9128, feat_loss:0.8850, rec_loss:212.3943, commit_loss:2.3882, loss_d:0.4533, d_weight: 1.0000>
2025-06-15-01-54: <epoch:24, iter:1700, total_loss_g:211.9106, adv_g_loss:4.0915, feat_loss:0.8723, rec_loss:205.7087, commit_loss:0.6201, loss_d:1.3862, d_weight: 1.0000>
2025-06-15-01-57: <epoch:24, iter:1800, total_loss_g:257.2926, adv_g_loss:4.8646, feat_loss:0.8877, rec_loss:249.7299, commit_loss:1.7850, loss_d:0.6825, d_weight: 1.0000>
2025-06-15-02-00: <epoch:24, iter:1900, total_loss_g:206.4431, adv_g_loss:5.6155, feat_loss:0.9836, rec_loss:198.6078, commit_loss:2.1853, loss_d:0.1183, d_weight: 1.0000>
2025-06-15-02-03: <epoch:24, iter:2000, total_loss_g:404.4290, adv_g_loss:5.1030, feat_loss:1.0332, rec_loss:397.1189, commit_loss:0.5379, loss_d:0.2027, d_weight: 1.0000>
2025-06-15-02-06: <epoch:24, iter:2100, total_loss_g:194.3978, adv_g_loss:5.5723, feat_loss:0.9547, rec_loss:186.6284, commit_loss:2.4198, loss_d:0.3830, d_weight: 1.0000>
2025-06-15-02-09: <epoch:24, iter:2200, total_loss_g:222.3403, adv_g_loss:5.0449, feat_loss:0.8737, rec_loss:214.5513, commit_loss:3.4613, loss_d:0.5045, d_weight: 1.0000>
2025-06-15-02-12: <epoch:24, iter:2300, total_loss_g:181.3643, adv_g_loss:5.1070, feat_loss:0.8882, rec_loss:174.1503, commit_loss:2.0872, loss_d:0.6237, d_weight: 1.0000>
2025-06-15-02-16: <epoch:24, iter:2400, total_loss_g:178.2583, adv_g_loss:4.9731, feat_loss:0.8757, rec_loss:171.3714, commit_loss:0.5975, loss_d:0.7510, d_weight: 1.0000>
2025-06-15-02-19: <epoch:24, iter:2500, total_loss_g:260.7767, adv_g_loss:5.1485, feat_loss:0.9334, rec_loss:253.4540, commit_loss:1.1205, loss_d:0.2007, d_weight: 1.0000>
2025-06-15-02-22: <epoch:24, iter:2600, total_loss_g:229.9840, adv_g_loss:5.0388, feat_loss:0.9130, rec_loss:222.3959, commit_loss:1.4234, loss_d:0.1482, d_weight: 1.0000>
2025-06-15-02-25: <epoch:24, iter:2700, total_loss_g:245.4849, adv_g_loss:5.7937, feat_loss:0.9272, rec_loss:237.4358, commit_loss:1.0772, loss_d:0.2070, d_weight: 1.0000>
2025-06-15-02-28: <epoch:24, iter:2800, total_loss_g:227.2870, adv_g_loss:5.7941, feat_loss:0.8984, rec_loss:218.8422, commit_loss:3.0464, loss_d:0.4998, d_weight: 1.0000>
2025-06-15-02-31: <epoch:24, iter:2900, total_loss_g:261.2151, adv_g_loss:5.0636, feat_loss:0.9250, rec_loss:253.7171, commit_loss:1.2273, loss_d:0.2454, d_weight: 1.0000>
2025-06-15-02-34: <epoch:24, iter:3000, total_loss_g:256.6374, adv_g_loss:6.8040, feat_loss:1.0031, rec_loss:247.4284, commit_loss:1.3900, loss_d:0.3524, d_weight: 1.0000>
2025-06-15-02-37: <epoch:24, iter:3100, total_loss_g:197.7648, adv_g_loss:5.5920, feat_loss:0.9120, rec_loss:189.9834, commit_loss:1.3486, loss_d:0.6314, d_weight: 1.0000>
2025-06-15-02-40: <epoch:24, iter:3200, total_loss_g:199.4855, adv_g_loss:5.2490, feat_loss:0.8988, rec_loss:191.6460, commit_loss:2.9225, loss_d:0.3005, d_weight: 1.0000>
2025-06-15-02-43: <epoch:24, iter:3300, total_loss_g:195.9144, adv_g_loss:4.8034, feat_loss:0.9248, rec_loss:189.0328, commit_loss:1.5351, loss_d:0.1932, d_weight: 1.0000>
2025-06-15-02-46: <epoch:24, iter:3400, total_loss_g:230.3386, adv_g_loss:5.1150, feat_loss:0.9332, rec_loss:222.8664, commit_loss:1.3698, loss_d:0.2688, d_weight: 1.0000>
2025-06-15-02-49: <epoch:24, iter:3500, total_loss_g:876.8090, adv_g_loss:8.5233, feat_loss:0.9210, rec_loss:860.5553, commit_loss:21.1058, loss_d:0.7369, d_weight: 1.0000>
2025-06-15-02-51: <epoch:24, <total_loss_g_train:232.0601, recon_loss_train:224.4234, adversarial_loss_train:5.2992, feature_loss_train:0.9193, commit_loss_train:1.9961>
2025-06-15-02-56: <epoch:24, total_loss_g_valid:8773.5357, recon_loss_valid:256.1548, adversarial_loss_valid:8.3349, feature_loss_valid:4254.5230, commit_loss_valid:0.0000, valid_loss_d:0.5303, best_epoch:24>
2025-06-15-02-59: <epoch:25, iter:100, total_loss_g:263.9714, adv_g_loss:5.9872, feat_loss:0.9095, rec_loss:255.7958, commit_loss:1.7580, loss_d:0.2774, d_weight: 1.0000>
2025-06-15-03-02: <epoch:25, iter:200, total_loss_g:213.8935, adv_g_loss:6.1264, feat_loss:0.9346, rec_loss:205.5805, commit_loss:1.1541, loss_d:0.5891, d_weight: 1.0000>
2025-06-15-03-05: <epoch:25, iter:300, total_loss_g:165.3979, adv_g_loss:4.3037, feat_loss:0.8476, rec_loss:159.2469, commit_loss:1.2685, loss_d:0.8141, d_weight: 1.0000>
2025-06-15-03-08: <epoch:25, iter:400, total_loss_g:203.3098, adv_g_loss:5.9226, feat_loss:0.9218, rec_loss:195.1989, commit_loss:2.3088, loss_d:0.2872, d_weight: 1.0000>
2025-06-15-03-11: <epoch:25, iter:500, total_loss_g:194.7271, adv_g_loss:5.0039, feat_loss:0.8664, rec_loss:187.5497, commit_loss:3.4988, loss_d:0.4653, d_weight: 1.0000>
2025-06-15-03-14: <epoch:25, iter:600, total_loss_g:274.8438, adv_g_loss:5.1809, feat_loss:0.9113, rec_loss:267.4589, commit_loss:1.0991, loss_d:0.2483, d_weight: 1.0000>
2025-06-15-03-17: <epoch:25, iter:700, total_loss_g:171.9087, adv_g_loss:5.5057, feat_loss:0.9335, rec_loss:164.1830, commit_loss:0.5876, loss_d:0.1609, d_weight: 1.0000>
2025-06-15-03-20: <epoch:25, iter:800, total_loss_g:168.1522, adv_g_loss:4.5741, feat_loss:0.9106, rec_loss:161.2899, commit_loss:0.7710, loss_d:0.2490, d_weight: 1.0000>
2025-06-15-03-23: <epoch:25, iter:900, total_loss_g:204.7728, adv_g_loss:5.2131, feat_loss:0.8937, rec_loss:197.2050, commit_loss:0.9630, loss_d:0.4150, d_weight: 1.0000>
2025-06-15-03-26: <epoch:25, iter:1000, total_loss_g:244.7744, adv_g_loss:6.4624, feat_loss:1.1681, rec_loss:235.6578, commit_loss:1.0124, loss_d:0.3969, d_weight: 1.0000>
2025-06-15-03-29: <epoch:25, iter:1100, total_loss_g:162.1239, adv_g_loss:5.3278, feat_loss:0.8973, rec_loss:154.7607, commit_loss:2.0128, loss_d:0.2513, d_weight: 1.0000>
2025-06-15-03-32: <epoch:25, iter:1200, total_loss_g:249.3670, adv_g_loss:4.8607, feat_loss:0.8747, rec_loss:242.1918, commit_loss:0.9473, loss_d:0.3427, d_weight: 1.0000>
2025-06-15-03-35: <epoch:25, iter:1300, total_loss_g:245.4308, adv_g_loss:6.1513, feat_loss:0.9210, rec_loss:236.2055, commit_loss:1.7934, loss_d:0.2300, d_weight: 1.0000>
2025-06-15-03-38: <epoch:25, iter:1400, total_loss_g:192.2481, adv_g_loss:5.3770, feat_loss:0.8971, rec_loss:184.8300, commit_loss:1.1701, loss_d:0.4868, d_weight: 1.0000>
2025-06-15-03-41: <epoch:25, iter:1500, total_loss_g:205.5760, adv_g_loss:5.9594, feat_loss:0.9452, rec_loss:196.4902, commit_loss:4.1432, loss_d:0.5248, d_weight: 1.0000>
2025-06-15-03-44: <epoch:25, iter:1600, total_loss_g:208.8750, adv_g_loss:5.1493, feat_loss:0.9115, rec_loss:201.1927, commit_loss:2.5617, loss_d:0.3641, d_weight: 1.0000>
2025-06-15-03-47: <epoch:25, iter:1700, total_loss_g:218.1014, adv_g_loss:4.7955, feat_loss:0.8868, rec_loss:211.2877, commit_loss:0.9164, loss_d:1.0911, d_weight: 1.0000>
2025-06-15-03-50: <epoch:25, iter:1800, total_loss_g:252.6190, adv_g_loss:6.0803, feat_loss:0.9878, rec_loss:244.1668, commit_loss:1.3528, loss_d:0.5864, d_weight: 1.0000>
2025-06-15-03-53: <epoch:25, iter:1900, total_loss_g:194.5540, adv_g_loss:5.3947, feat_loss:1.0306, rec_loss:186.5455, commit_loss:0.9042, loss_d:0.1577, d_weight: 1.0000>
2025-06-15-03-56: <epoch:25, iter:2000, total_loss_g:412.7677, adv_g_loss:5.6177, feat_loss:1.0356, rec_loss:404.9271, commit_loss:0.5960, loss_d:0.1590, d_weight: 1.0000>
2025-06-15-03-59: <epoch:25, iter:2100, total_loss_g:190.3687, adv_g_loss:6.6875, feat_loss:0.9809, rec_loss:181.4288, commit_loss:1.0598, loss_d:0.2677, d_weight: 1.0000>
2025-06-15-04-02: <epoch:25, iter:2200, total_loss_g:204.5086, adv_g_loss:4.8587, feat_loss:0.8833, rec_loss:197.4348, commit_loss:1.2741, loss_d:0.4503, d_weight: 1.0000>
2025-06-15-04-05: <epoch:25, iter:2300, total_loss_g:178.7716, adv_g_loss:5.2490, feat_loss:0.9096, rec_loss:171.3537, commit_loss:1.2108, loss_d:0.5827, d_weight: 1.0000>
2025-06-15-04-08: <epoch:25, iter:2400, total_loss_g:162.4931, adv_g_loss:4.7005, feat_loss:0.8479, rec_loss:155.9628, commit_loss:0.5149, loss_d:0.8010, d_weight: 1.0000>
2025-06-15-04-11: <epoch:25, iter:2500, total_loss_g:242.3992, adv_g_loss:5.1124, feat_loss:0.9412, rec_loss:235.1826, commit_loss:1.9026, loss_d:0.1193, d_weight: 1.0000>
2025-06-15-04-14: <epoch:25, iter:2600, total_loss_g:221.0968, adv_g_loss:4.6069, feat_loss:0.9140, rec_loss:214.3262, commit_loss:1.2312, loss_d:0.3170, d_weight: 1.0000>
2025-06-15-04-18: <epoch:25, iter:2700, total_loss_g:258.0475, adv_g_loss:5.2793, feat_loss:0.9324, rec_loss:250.1544, commit_loss:1.5116, loss_d:0.3969, d_weight: 1.0000>
2025-06-15-04-21: <epoch:25, iter:2800, total_loss_g:244.8191, adv_g_loss:6.7679, feat_loss:0.9403, rec_loss:235.7335, commit_loss:1.5963, loss_d:0.4744, d_weight: 1.0000>
2025-06-15-04-24: <epoch:25, iter:2900, total_loss_g:289.4079, adv_g_loss:5.3938, feat_loss:0.9310, rec_loss:281.7187, commit_loss:1.5797, loss_d:0.2406, d_weight: 1.0000>
2025-06-15-04-27: <epoch:25, iter:3000, total_loss_g:265.8536, adv_g_loss:7.5227, feat_loss:1.0560, rec_loss:255.7520, commit_loss:2.0079, loss_d:0.3298, d_weight: 1.0000>
2025-06-15-04-30: <epoch:25, iter:3100, total_loss_g:203.2166, adv_g_loss:5.4680, feat_loss:0.9244, rec_loss:195.4926, commit_loss:2.6473, loss_d:0.7913, d_weight: 1.0000>
2025-06-15-04-33: <epoch:25, iter:3200, total_loss_g:213.8727, adv_g_loss:5.1234, feat_loss:0.8718, rec_loss:206.6044, commit_loss:1.8903, loss_d:0.5267, d_weight: 1.0000>
2025-06-15-04-36: <epoch:25, iter:3300, total_loss_g:206.3733, adv_g_loss:5.1314, feat_loss:0.9328, rec_loss:199.0957, commit_loss:1.8748, loss_d:0.2708, d_weight: 1.0000>
2025-06-15-04-39: <epoch:25, iter:3400, total_loss_g:218.9457, adv_g_loss:5.6121, feat_loss:0.9537, rec_loss:211.0051, commit_loss:2.6924, loss_d:0.3325, d_weight: 1.0000>
2025-06-15-04-42: <epoch:25, iter:3500, total_loss_g:705.0775, adv_g_loss:8.5482, feat_loss:0.9344, rec_loss:692.0182, commit_loss:9.0041, loss_d:0.5206, d_weight: 1.0000>
2025-06-15-04-44: <epoch:25, <total_loss_g_train:231.3581, recon_loss_train:223.5342, adversarial_loss_train:5.4322, feature_loss_train:0.9341, commit_loss_train:2.0934>
2025-06-15-04-48: <epoch:25, total_loss_g_valid:9867.1654, recon_loss_valid:256.5763, adversarial_loss_valid:8.6481, feature_loss_valid:4800.9705, commit_loss_valid:0.0000, valid_loss_d:0.6009, best_epoch:24>
2025-06-15-04-51: <epoch:26, iter:100, total_loss_g:273.8225, adv_g_loss:5.8532, feat_loss:0.9057, rec_loss:265.6525, commit_loss:1.4315, loss_d:0.3395, d_weight: 1.0000>
2025-06-15-04-55: <epoch:26, iter:200, total_loss_g:194.8748, adv_g_loss:6.1994, feat_loss:0.9334, rec_loss:186.1702, commit_loss:1.0379, loss_d:0.4255, d_weight: 1.0000>
2025-06-15-04-58: <epoch:26, iter:300, total_loss_g:171.9766, adv_g_loss:4.6001, feat_loss:0.8569, rec_loss:165.4094, commit_loss:0.9447, loss_d:0.7332, d_weight: 1.0000>
2025-06-15-05-01: <epoch:26, iter:400, total_loss_g:195.9241, adv_g_loss:6.8123, feat_loss:0.9409, rec_loss:186.9497, commit_loss:1.3518, loss_d:0.2762, d_weight: 1.0000>
2025-06-15-05-04: <epoch:26, iter:500, total_loss_g:218.8888, adv_g_loss:6.0070, feat_loss:0.9357, rec_loss:210.3477, commit_loss:4.0206, loss_d:0.3305, d_weight: 1.0000>
2025-06-15-05-07: <epoch:26, iter:600, total_loss_g:271.4439, adv_g_loss:5.5312, feat_loss:0.9480, rec_loss:263.6298, commit_loss:1.4432, loss_d:0.3368, d_weight: 1.0000>
2025-06-15-05-10: <epoch:26, iter:700, total_loss_g:192.9158, adv_g_loss:5.8805, feat_loss:0.9482, rec_loss:184.6737, commit_loss:1.6041, loss_d:0.2150, d_weight: 1.0000>
2025-06-15-05-13: <epoch:26, iter:800, total_loss_g:159.0012, adv_g_loss:5.2314, feat_loss:0.9446, rec_loss:151.6385, commit_loss:1.9972, loss_d:0.2942, d_weight: 1.0000>
2025-06-15-05-16: <epoch:26, iter:900, total_loss_g:200.4587, adv_g_loss:5.1314, feat_loss:0.9044, rec_loss:193.2003, commit_loss:1.2143, loss_d:0.3667, d_weight: 1.0000>
2025-06-15-05-19: <epoch:26, iter:1000, total_loss_g:244.7880, adv_g_loss:7.1907, feat_loss:1.1995, rec_loss:234.4744, commit_loss:2.6270, loss_d:0.4832, d_weight: 1.0000>
2025-06-15-05-22: <epoch:26, iter:1100, total_loss_g:157.4067, adv_g_loss:5.4625, feat_loss:0.9138, rec_loss:149.8627, commit_loss:1.1754, loss_d:0.2465, d_weight: 1.0000>
2025-06-15-05-25: <epoch:26, iter:1200, total_loss_g:256.8904, adv_g_loss:4.7761, feat_loss:0.8739, rec_loss:249.7291, commit_loss:1.3626, loss_d:0.4380, d_weight: 1.0000>
2025-06-15-05-28: <epoch:26, iter:1300, total_loss_g:228.5217, adv_g_loss:6.1310, feat_loss:0.9340, rec_loss:219.8736, commit_loss:1.7086, loss_d:0.3042, d_weight: 1.0000>
2025-06-15-05-31: <epoch:26, iter:1400, total_loss_g:206.3804, adv_g_loss:6.0739, feat_loss:0.9854, rec_loss:197.5332, commit_loss:1.2949, loss_d:0.2297, d_weight: 1.0000>
2025-06-15-05-34: <epoch:26, iter:1500, total_loss_g:197.2906, adv_g_loss:5.8314, feat_loss:0.9696, rec_loss:188.8803, commit_loss:3.7461, loss_d:0.4785, d_weight: 1.0000>
