2025-06-13-03-58: using tensorboard
2025-06-13-03-58: Using LibriSpeech dataset
2025-06-13-03-58: Build optimizers and lr-schedulers
2025-06-13-04-01: <epoch:0, iter:100, total_loss_g:514.3792, adv_g_loss:0.9971, feat_loss:0.0710, rec_loss:514.3770, commit_loss:0.0062, loss_d:0.0000, d_weight: 1.0000>
2025-06-14-19-00: <epoch:22, iter:3100, total_loss_g:181.4536, adv_g_loss:4.5903, feat_loss:0.9950, rec_loss:170.9487, commit_loss:11.6323, loss_d:0.5321, d_weight: 1.0000>
2025-06-14-19-03: <epoch:22, iter:3200, total_loss_g:157.5456, adv_g_loss:5.2923, feat_loss:1.0501, rec_loss:148.1969, commit_loss:7.6402, loss_d:0.1648, d_weight: 1.0000>
2025-06-14-19-05: <epoch:22, iter:3300, total_loss_g:145.9957, adv_g_loss:4.6988, feat_loss:1.0494, rec_loss:136.3184, commit_loss:10.4776, loss_d:0.3094, d_weight: 1.0000>
2025-06-14-19-08: <epoch:22, iter:3400, total_loss_g:191.4542, adv_g_loss:5.3273, feat_loss:1.0336, rec_loss:178.0665, commit_loss:18.1228, loss_d:0.3853, d_weight: 1.0000>
2025-06-14-19-11: <epoch:22, iter:3500, total_loss_g:463.7402, adv_g_loss:12.2362, feat_loss:1.2015, rec_loss:418.0500, commit_loss:101.1235, loss_d:0.3621, d_weight: 1.0000>
2025-06-14-19-13: <epoch:22, <total_loss_g_train:168.1388, recon_loss_train:156.5883, adversarial_loss_train:5.2767, feature_loss_train:1.0493, commit_loss_train:16.7005>
2025-06-14-19-16: <epoch:22, total_loss_g_valid:636.7867, recon_loss_valid:172.0662, adversarial_loss_valid:7.5492, feature_loss_valid:228.5857, commit_loss_valid:0.0000, valid_loss_d:0.4546, best_epoch:22>
2025-06-14-19-19: <epoch:23, iter:100, total_loss_g:174.8027, adv_g_loss:5.3757, feat_loss:1.0575, rec_loss:161.6551, commit_loss:16.5412, loss_d:0.3954, d_weight: 1.0000>
2025-06-14-19-22: <epoch:23, iter:200, total_loss_g:159.7635, adv_g_loss:5.1454, feat_loss:1.0564, rec_loss:149.5223, commit_loss:10.5983, loss_d:0.4936, d_weight: 1.0000>
2025-06-14-19-24: <epoch:23, iter:300, total_loss_g:144.9819, adv_g_loss:4.3376, feat_loss:1.0079, rec_loss:135.6594, commit_loss:10.5100, loss_d:0.3399, d_weight: 1.0000>
2025-06-14-19-27: <epoch:23, iter:400, total_loss_g:147.0320, adv_g_loss:5.8602, feat_loss:1.1267, rec_loss:134.7373, commit_loss:18.8848, loss_d:0.2667, d_weight: 1.0000>
2025-06-14-19-30: <epoch:23, iter:500, total_loss_g:165.2123, adv_g_loss:5.9201, feat_loss:1.0595, rec_loss:152.3134, commit_loss:13.5740, loss_d:0.2193, d_weight: 1.0000>
2025-06-14-19-33: <epoch:23, iter:600, total_loss_g:188.3043, adv_g_loss:6.0043, feat_loss:1.0794, rec_loss:176.2776, commit_loss:17.4428, loss_d:0.5513, d_weight: 1.0000>
2025-06-14-19-35: <epoch:23, iter:700, total_loss_g:146.2975, adv_g_loss:4.1041, feat_loss:1.0249, rec_loss:135.8891, commit_loss:15.5705, loss_d:0.3535, d_weight: 1.0000>
2025-06-14-19-38: <epoch:23, iter:800, total_loss_g:139.7773, adv_g_loss:3.7137, feat_loss:0.9735, rec_loss:131.0852, commit_loss:8.3025, loss_d:0.5711, d_weight: 1.0000>
2025-06-14-19-41: <epoch:23, iter:900, total_loss_g:145.4115, adv_g_loss:4.9203, feat_loss:1.0146, rec_loss:134.1730, commit_loss:12.8031, loss_d:0.3871, d_weight: 1.0000>
2025-06-14-19-44: <epoch:23, iter:1000, total_loss_g:163.1522, adv_g_loss:5.3172, feat_loss:1.0435, rec_loss:152.2881, commit_loss:12.0522, loss_d:0.2192, d_weight: 1.0000>
2025-06-14-19-47: <epoch:23, iter:1100, total_loss_g:125.3875, adv_g_loss:4.7246, feat_loss:1.0129, rec_loss:115.8689, commit_loss:9.4733, loss_d:0.5474, d_weight: 1.0000>
2025-06-14-19-50: <epoch:23, iter:1200, total_loss_g:195.2285, adv_g_loss:5.2612, feat_loss:1.0118, rec_loss:184.0720, commit_loss:11.1101, loss_d:0.5570, d_weight: 1.0000>
2025-06-14-19-52: <epoch:23, iter:1300, total_loss_g:154.1572, adv_g_loss:5.2882, feat_loss:1.0637, rec_loss:142.8271, commit_loss:17.0606, loss_d:0.2887, d_weight: 1.0000>
2025-06-14-19-55: <epoch:23, iter:1400, total_loss_g:153.3912, adv_g_loss:4.6249, feat_loss:1.0016, rec_loss:142.2076, commit_loss:12.7138, loss_d:0.2655, d_weight: 1.0000>
2025-06-14-19-58: <epoch:23, iter:1500, total_loss_g:164.3501, adv_g_loss:5.4485, feat_loss:1.0249, rec_loss:153.8637, commit_loss:10.6042, loss_d:0.4301, d_weight: 1.0000>
2025-06-14-20-00: <epoch:23, iter:1600, total_loss_g:154.2548, adv_g_loss:4.8612, feat_loss:1.0768, rec_loss:144.4297, commit_loss:11.7703, loss_d:0.3151, d_weight: 1.0000>
2025-06-14-20-03: <epoch:23, iter:1700, total_loss_g:171.7674, adv_g_loss:4.5151, feat_loss:0.9685, rec_loss:162.7798, commit_loss:9.4982, loss_d:0.6869, d_weight: 1.0000>
2025-06-14-20-06: <epoch:23, iter:1800, total_loss_g:170.5075, adv_g_loss:5.4629, feat_loss:1.0312, rec_loss:159.0714, commit_loss:12.8460, loss_d:0.4879, d_weight: 1.0000>
2025-06-14-20-09: <epoch:23, iter:1900, total_loss_g:169.0034, adv_g_loss:4.6012, feat_loss:1.1034, rec_loss:157.6070, commit_loss:13.2030, loss_d:0.2698, d_weight: 1.0000>
2025-06-14-20-11: <epoch:23, iter:2000, total_loss_g:336.9250, adv_g_loss:5.1799, feat_loss:1.0294, rec_loss:327.3676, commit_loss:8.7919, loss_d:0.1387, d_weight: 1.0000>
2025-06-14-20-14: <epoch:23, iter:2100, total_loss_g:139.9549, adv_g_loss:6.2734, feat_loss:1.0883, rec_loss:128.7652, commit_loss:12.4962, loss_d:0.2783, d_weight: 1.0000>
2025-06-14-20-17: <epoch:23, iter:2200, total_loss_g:154.6914, adv_g_loss:4.9246, feat_loss:1.0401, rec_loss:143.3362, commit_loss:14.3654, loss_d:0.2849, d_weight: 1.0000>
2025-06-14-20-20: <epoch:23, iter:2300, total_loss_g:140.8702, adv_g_loss:5.2151, feat_loss:1.0199, rec_loss:130.8525, commit_loss:7.9416, loss_d:0.5150, d_weight: 1.0000>
2025-06-14-20-23: <epoch:23, iter:2400, total_loss_g:140.3998, adv_g_loss:4.4385, feat_loss:0.9594, rec_loss:132.0660, commit_loss:7.3232, loss_d:0.7361, d_weight: 1.0000>
2025-06-14-20-25: <epoch:23, iter:2500, total_loss_g:149.5112, adv_g_loss:5.2067, feat_loss:0.9788, rec_loss:137.4199, commit_loss:17.9536, loss_d:0.2939, d_weight: 1.0000>
2025-06-14-20-28: <epoch:23, iter:2600, total_loss_g:173.8348, adv_g_loss:5.2195, feat_loss:1.0826, rec_loss:158.7287, commit_loss:26.4736, loss_d:0.3041, d_weight: 1.0000>
2025-06-14-20-31: <epoch:23, iter:2700, total_loss_g:186.6278, adv_g_loss:5.8739, feat_loss:1.1921, rec_loss:174.1954, commit_loss:14.7758, loss_d:0.2753, d_weight: 1.0000>
2025-06-14-20-34: <epoch:23, iter:2800, total_loss_g:188.5245, adv_g_loss:5.1822, feat_loss:1.0192, rec_loss:176.9732, commit_loss:15.6717, loss_d:0.3794, d_weight: 1.0000>
2025-06-14-20-37: <epoch:23, iter:2900, total_loss_g:180.6137, adv_g_loss:5.0360, feat_loss:1.0266, rec_loss:169.1866, commit_loss:14.2673, loss_d:0.3551, d_weight: 1.0000>
2025-06-14-20-39: <epoch:23, iter:3000, total_loss_g:179.8688, adv_g_loss:5.4725, feat_loss:1.0382, rec_loss:167.6222, commit_loss:16.5304, loss_d:0.3278, d_weight: 1.0000>
2025-06-14-20-42: <epoch:23, iter:3100, total_loss_g:189.9014, adv_g_loss:5.0499, feat_loss:1.0190, rec_loss:178.2942, commit_loss:12.6579, loss_d:0.3346, d_weight: 1.0000>
2025-06-14-20-45: <epoch:23, iter:3200, total_loss_g:170.9358, adv_g_loss:5.1523, feat_loss:1.0092, rec_loss:160.4515, commit_loss:12.3308, loss_d:0.2711, d_weight: 1.0000>
2025-06-14-20-48: <epoch:23, iter:3300, total_loss_g:148.9535, adv_g_loss:4.7617, feat_loss:1.0420, rec_loss:138.4705, commit_loss:13.2957, loss_d:0.3115, d_weight: 1.0000>
2025-06-14-20-51: <epoch:23, iter:3400, total_loss_g:188.4167, adv_g_loss:5.3592, feat_loss:1.0345, rec_loss:176.1834, commit_loss:15.4390, loss_d:0.4182, d_weight: 1.0000>
2025-06-14-20-53: <epoch:23, iter:3500, total_loss_g:523.6672, adv_g_loss:12.2773, feat_loss:1.1596, rec_loss:475.1541, commit_loss:138.6922, loss_d:0.2865, d_weight: 1.0000>
2025-06-14-20-55: <epoch:23, <total_loss_g_train:167.3461, recon_loss_train:155.7205, adversarial_loss_train:5.2107, feature_loss_train:1.0516, commit_loss_train:17.2464>
2025-06-14-20-59: <epoch:23, total_loss_g_valid:651.9673, recon_loss_valid:174.2980, adversarial_loss_valid:7.9198, feature_loss_valid:234.8748, commit_loss_valid:0.0000, valid_loss_d:0.3468, best_epoch:22>
2025-06-14-21-02: <epoch:24, iter:100, total_loss_g:190.3534, adv_g_loss:5.6298, feat_loss:1.0922, rec_loss:176.4261, commit_loss:17.8686, loss_d:0.2620, d_weight: 1.0000>
2025-06-14-21-04: <epoch:24, iter:200, total_loss_g:168.8142, adv_g_loss:5.1620, feat_loss:1.0527, rec_loss:156.6616, commit_loss:16.9461, loss_d:0.5260, d_weight: 1.0000>
2025-06-14-21-07: <epoch:24, iter:300, total_loss_g:150.8940, adv_g_loss:4.5024, feat_loss:1.0040, rec_loss:140.6992, commit_loss:12.8361, loss_d:0.4429, d_weight: 1.0000>
2025-06-14-21-10: <epoch:24, iter:400, total_loss_g:178.4492, adv_g_loss:5.3695, feat_loss:1.1031, rec_loss:164.0066, commit_loss:28.2964, loss_d:0.3646, d_weight: 1.0000>
2025-06-14-21-13: <epoch:24, iter:500, total_loss_g:153.2179, adv_g_loss:5.1963, feat_loss:1.0190, rec_loss:141.8672, commit_loss:14.5523, loss_d:0.3370, d_weight: 1.0000>
2025-06-14-21-15: <epoch:24, iter:600, total_loss_g:209.3491, adv_g_loss:5.2303, feat_loss:1.0124, rec_loss:195.9506, commit_loss:20.9533, loss_d:0.5976, d_weight: 1.0000>
2025-06-14-21-18: <epoch:24, iter:700, total_loss_g:133.6555, adv_g_loss:4.6365, feat_loss:1.0661, rec_loss:123.2063, commit_loss:13.5740, loss_d:0.4127, d_weight: 1.0000>
2025-06-14-21-21: <epoch:24, iter:800, total_loss_g:138.4832, adv_g_loss:3.9493, feat_loss:0.9987, rec_loss:130.2841, commit_loss:7.5816, loss_d:0.3083, d_weight: 1.0000>
2025-06-14-21-24: <epoch:24, iter:900, total_loss_g:135.9864, adv_g_loss:4.5732, feat_loss:0.9782, rec_loss:126.1688, commit_loss:12.3521, loss_d:0.5706, d_weight: 1.0000>
2025-06-14-21-26: <epoch:24, iter:1000, total_loss_g:160.4591, adv_g_loss:5.1547, feat_loss:1.1007, rec_loss:149.6310, commit_loss:11.9483, loss_d:0.1906, d_weight: 1.0000>
2025-06-14-21-29: <epoch:24, iter:1100, total_loss_g:141.9323, adv_g_loss:5.1819, feat_loss:1.0425, rec_loss:130.3890, commit_loss:14.7674, loss_d:0.4667, d_weight: 1.0000>
2025-06-14-21-32: <epoch:24, iter:1200, total_loss_g:184.3251, adv_g_loss:5.7518, feat_loss:1.0743, rec_loss:172.4146, commit_loss:15.1233, loss_d:0.3462, d_weight: 1.0000>
2025-06-14-21-35: <epoch:24, iter:1300, total_loss_g:164.1063, adv_g_loss:5.1671, feat_loss:1.0498, rec_loss:152.5735, commit_loss:18.3722, loss_d:0.2778, d_weight: 1.0000>
2025-06-14-21-38: <epoch:24, iter:1400, total_loss_g:153.3054, adv_g_loss:5.2319, feat_loss:1.0578, rec_loss:142.2363, commit_loss:13.1117, loss_d:0.2594, d_weight: 1.0000>
2025-06-14-21-40: <epoch:24, iter:1500, total_loss_g:158.3340, adv_g_loss:5.1065, feat_loss:1.0319, rec_loss:148.5633, commit_loss:9.4468, loss_d:0.3578, d_weight: 1.0000>
2025-06-14-21-43: <epoch:24, iter:1600, total_loss_g:168.4009, adv_g_loss:5.1313, feat_loss:1.1274, rec_loss:156.7512, commit_loss:14.2003, loss_d:0.4023, d_weight: 1.0000>
2025-06-14-21-46: <epoch:24, iter:1700, total_loss_g:167.0617, adv_g_loss:3.9499, feat_loss:0.9252, rec_loss:159.3228, commit_loss:6.0376, loss_d:0.6932, d_weight: 1.0000>
2025-06-14-21-49: <epoch:24, iter:1800, total_loss_g:167.2319, adv_g_loss:5.0844, feat_loss:0.9787, rec_loss:155.5552, commit_loss:12.7951, loss_d:0.4864, d_weight: 1.0000>
2025-06-14-21-52: <epoch:24, iter:1900, total_loss_g:165.0228, adv_g_loss:5.4161, feat_loss:1.1843, rec_loss:154.1238, commit_loss:14.2307, loss_d:0.2447, d_weight: 1.0000>
2025-06-14-21-54: <epoch:24, iter:2000, total_loss_g:335.1121, adv_g_loss:5.5328, feat_loss:1.0530, rec_loss:325.1875, commit_loss:8.4422, loss_d:0.1070, d_weight: 1.0000>
2025-06-14-21-57: <epoch:24, iter:2100, total_loss_g:147.2234, adv_g_loss:5.5650, feat_loss:1.0469, rec_loss:136.4916, commit_loss:13.8794, loss_d:0.3371, d_weight: 1.0000>
2025-06-14-22-00: <epoch:24, iter:2200, total_loss_g:153.6773, adv_g_loss:4.6157, feat_loss:1.0102, rec_loss:142.3950, commit_loss:16.2011, loss_d:0.3880, d_weight: 1.0000>
2025-06-14-22-02: <epoch:24, iter:2300, total_loss_g:141.7505, adv_g_loss:5.5695, feat_loss:1.0791, rec_loss:131.3151, commit_loss:11.3386, loss_d:0.4138, d_weight: 1.0000>
2025-06-14-22-05: <epoch:24, iter:2400, total_loss_g:138.2069, adv_g_loss:4.8606, feat_loss:1.0209, rec_loss:129.0559, commit_loss:8.0390, loss_d:0.5353, d_weight: 1.0000>
2025-06-14-22-08: <epoch:24, iter:2500, total_loss_g:153.4652, adv_g_loss:5.2021, feat_loss:1.0170, rec_loss:141.8451, commit_loss:15.4695, loss_d:0.2686, d_weight: 1.0000>
2025-06-14-22-11: <epoch:24, iter:2600, total_loss_g:165.3007, adv_g_loss:5.2794, feat_loss:1.0903, rec_loss:150.9144, commit_loss:18.8708, loss_d:0.3200, d_weight: 1.0000>
2025-06-14-22-13: <epoch:24, iter:2700, total_loss_g:188.3738, adv_g_loss:6.0980, feat_loss:1.1241, rec_loss:176.3801, commit_loss:12.9898, loss_d:0.2949, d_weight: 1.0000>
2025-06-14-22-16: <epoch:24, iter:2800, total_loss_g:170.8937, adv_g_loss:4.9943, feat_loss:1.0205, rec_loss:159.3001, commit_loss:16.3253, loss_d:0.5751, d_weight: 1.0000>
2025-06-14-22-19: <epoch:24, iter:2900, total_loss_g:183.8115, adv_g_loss:5.0117, feat_loss:1.0182, rec_loss:171.8986, commit_loss:13.8538, loss_d:0.3642, d_weight: 1.0000>
2025-06-14-22-22: <epoch:24, iter:3000, total_loss_g:170.6024, adv_g_loss:5.6878, feat_loss:1.0414, rec_loss:158.7650, commit_loss:13.6710, loss_d:0.4046, d_weight: 1.0000>
2025-06-14-22-24: <epoch:24, iter:3100, total_loss_g:162.8611, adv_g_loss:4.0904, feat_loss:0.9618, rec_loss:153.9217, commit_loss:10.5139, loss_d:0.6383, d_weight: 1.0000>
2025-06-14-22-27: <epoch:24, iter:3200, total_loss_g:157.5339, adv_g_loss:4.9292, feat_loss:1.0312, rec_loss:147.7595, commit_loss:10.7199, loss_d:0.2150, d_weight: 1.0000>
2025-06-14-22-30: <epoch:24, iter:3300, total_loss_g:144.9993, adv_g_loss:4.5879, feat_loss:1.0352, rec_loss:135.1818, commit_loss:14.7842, loss_d:0.2677, d_weight: 1.0000>
2025-06-14-22-33: <epoch:24, iter:3400, total_loss_g:174.4870, adv_g_loss:5.6116, feat_loss:1.0853, rec_loss:161.4938, commit_loss:16.5539, loss_d:0.3546, d_weight: 1.0000>
2025-06-14-22-36: <epoch:24, iter:3500, total_loss_g:516.7531, adv_g_loss:12.3571, feat_loss:1.1449, rec_loss:462.9252, commit_loss:127.3839, loss_d:0.3872, d_weight: 1.0000>
2025-06-14-22-38: <epoch:24, <total_loss_g_train:166.3383, recon_loss_train:154.6638, adversarial_loss_train:5.1869, feature_loss_train:1.0554, commit_loss_train:17.5066>
2025-06-14-22-41: <epoch:24, total_loss_g_valid:669.7902, recon_loss_valid:170.0419, adversarial_loss_valid:7.7172, feature_loss_valid:246.0156, commit_loss_valid:0.0000, valid_loss_d:0.4431, best_epoch:24>
2025-06-14-22-44: <epoch:25, iter:100, total_loss_g:179.6505, adv_g_loss:5.9385, feat_loss:1.0997, rec_loss:166.1450, commit_loss:19.1776, loss_d:0.2687, d_weight: 1.0000>
2025-06-14-22-47: <epoch:25, iter:200, total_loss_g:168.5932, adv_g_loss:5.7635, feat_loss:1.0684, rec_loss:156.5403, commit_loss:14.3428, loss_d:0.3674, d_weight: 1.0000>
2025-06-14-22-50: <epoch:25, iter:300, total_loss_g:122.7996, adv_g_loss:3.7934, feat_loss:0.9604, rec_loss:115.1487, commit_loss:8.6710, loss_d:0.6253, d_weight: 1.0000>
2025-06-14-22-52: <epoch:25, iter:400, total_loss_g:143.9125, adv_g_loss:4.8997, feat_loss:1.0821, rec_loss:132.5446, commit_loss:19.4088, loss_d:0.3320, d_weight: 1.0000>
2025-06-14-22-55: <epoch:25, iter:500, total_loss_g:150.2737, adv_g_loss:5.0364, feat_loss:1.0034, rec_loss:139.4146, commit_loss:17.1510, loss_d:0.2962, d_weight: 1.0000>
2025-06-14-22-58: <epoch:25, iter:600, total_loss_g:186.7160, adv_g_loss:6.1100, feat_loss:1.1651, rec_loss:174.6988, commit_loss:12.9167, loss_d:0.4387, d_weight: 1.0000>
2025-06-14-23-01: <epoch:25, iter:700, total_loss_g:133.4598, adv_g_loss:4.0989, feat_loss:1.0065, rec_loss:123.6765, commit_loss:9.7670, loss_d:0.5137, d_weight: 1.0000>
2025-06-14-23-04: <epoch:25, iter:800, total_loss_g:141.2829, adv_g_loss:4.0157, feat_loss:1.0047, rec_loss:132.1903, commit_loss:8.5616, loss_d:0.4230, d_weight: 1.0000>
2025-06-14-23-06: <epoch:25, iter:900, total_loss_g:141.8000, adv_g_loss:4.5681, feat_loss:1.0050, rec_loss:131.0108, commit_loss:12.6030, loss_d:0.4107, d_weight: 1.0000>
2025-06-14-23-09: <epoch:25, iter:1000, total_loss_g:153.3387, adv_g_loss:4.9326, feat_loss:1.0083, rec_loss:142.8306, commit_loss:12.1618, loss_d:0.4619, d_weight: 1.0000>
2025-06-14-23-12: <epoch:25, iter:1100, total_loss_g:123.1129, adv_g_loss:4.6443, feat_loss:1.0028, rec_loss:113.6713, commit_loss:12.7329, loss_d:0.4838, d_weight: 1.0000>
2025-06-14-23-14: <epoch:25, iter:1200, total_loss_g:182.3669, adv_g_loss:4.9493, feat_loss:1.0242, rec_loss:171.6599, commit_loss:11.2492, loss_d:0.4089, d_weight: 1.0000>
2025-06-14-23-17: <epoch:25, iter:1300, total_loss_g:171.8294, adv_g_loss:5.2634, feat_loss:1.0485, rec_loss:158.1814, commit_loss:17.6346, loss_d:0.3393, d_weight: 1.0000>
2025-06-14-23-20: <epoch:25, iter:1400, total_loss_g:137.1969, adv_g_loss:4.2854, feat_loss:0.9868, rec_loss:128.0026, commit_loss:10.3812, loss_d:0.2694, d_weight: 1.0000>
2025-06-14-23-23: <epoch:25, iter:1500, total_loss_g:172.9714, adv_g_loss:5.7962, feat_loss:1.0246, rec_loss:161.0185, commit_loss:14.3998, loss_d:0.3488, d_weight: 1.0000>
2025-06-14-23-26: <epoch:25, iter:1600, total_loss_g:162.2363, adv_g_loss:4.9551, feat_loss:1.1752, rec_loss:151.1620, commit_loss:12.5742, loss_d:0.3913, d_weight: 1.0000>
2025-06-14-23-28: <epoch:25, iter:1700, total_loss_g:172.0843, adv_g_loss:4.5597, feat_loss:1.0168, rec_loss:163.3280, commit_loss:8.2137, loss_d:0.4690, d_weight: 1.0000>
2025-06-14-23-31: <epoch:25, iter:1800, total_loss_g:160.4513, adv_g_loss:5.1695, feat_loss:0.9705, rec_loss:149.7638, commit_loss:11.6154, loss_d:0.5766, d_weight: 1.0000>
2025-06-14-23-34: <epoch:25, iter:1900, total_loss_g:154.6034, adv_g_loss:4.4116, feat_loss:1.1376, rec_loss:144.4905, commit_loss:10.1730, loss_d:0.2933, d_weight: 1.0000>
2025-06-14-23-37: <epoch:25, iter:2000, total_loss_g:341.9819, adv_g_loss:5.6760, feat_loss:1.0489, rec_loss:331.1684, commit_loss:12.1577, loss_d:0.1780, d_weight: 1.0000>
2025-06-14-23-40: <epoch:25, iter:2100, total_loss_g:143.9610, adv_g_loss:6.0503, feat_loss:1.0705, rec_loss:132.8737, commit_loss:10.5273, loss_d:0.3181, d_weight: 1.0000>
2025-06-14-23-42: <epoch:25, iter:2200, total_loss_g:145.0813, adv_g_loss:4.7005, feat_loss:1.0248, rec_loss:135.1493, commit_loss:11.7742, loss_d:0.3156, d_weight: 1.0000>
2025-06-14-23-45: <epoch:25, iter:2300, total_loss_g:142.3914, adv_g_loss:5.5028, feat_loss:1.0782, rec_loss:132.1020, commit_loss:9.1382, loss_d:0.4747, d_weight: 1.0000>
2025-06-14-23-48: <epoch:25, iter:2400, total_loss_g:130.6042, adv_g_loss:4.6302, feat_loss:0.9920, rec_loss:122.1916, commit_loss:6.6485, loss_d:0.5791, d_weight: 1.0000>
2025-06-14-23-51: <epoch:25, iter:2500, total_loss_g:148.9689, adv_g_loss:5.4076, feat_loss:1.0426, rec_loss:137.3116, commit_loss:18.9456, loss_d:0.2979, d_weight: 1.0000>
2025-06-14-23-53: <epoch:25, iter:2600, total_loss_g:155.3934, adv_g_loss:5.1230, feat_loss:1.0758, rec_loss:142.8198, commit_loss:18.2628, loss_d:0.2685, d_weight: 1.0000>
2025-06-14-23-56: <epoch:25, iter:2700, total_loss_g:193.8069, adv_g_loss:5.5618, feat_loss:1.1113, rec_loss:181.5549, commit_loss:12.5931, loss_d:0.3702, d_weight: 1.0000>
2025-06-14-23-59: <epoch:25, iter:2800, total_loss_g:175.3163, adv_g_loss:4.7935, feat_loss:1.0304, rec_loss:164.3325, commit_loss:14.9577, loss_d:0.4969, d_weight: 1.0000>
2025-06-15-00-01: <epoch:25, iter:2900, total_loss_g:189.4659, adv_g_loss:4.7299, feat_loss:1.0067, rec_loss:177.6476, commit_loss:17.5257, loss_d:0.3365, d_weight: 1.0000>
2025-06-15-00-04: <epoch:25, iter:3000, total_loss_g:181.0438, adv_g_loss:5.6101, feat_loss:1.0347, rec_loss:168.9416, commit_loss:14.9752, loss_d:0.2830, d_weight: 1.0000>
2025-06-15-00-07: <epoch:25, iter:3100, total_loss_g:164.4702, adv_g_loss:3.9129, feat_loss:0.9653, rec_loss:155.4052, commit_loss:14.5911, loss_d:0.5628, d_weight: 1.0000>
2025-06-15-00-10: <epoch:25, iter:3200, total_loss_g:166.2950, adv_g_loss:5.1643, feat_loss:1.0355, rec_loss:156.3956, commit_loss:10.0670, loss_d:0.2539, d_weight: 1.0000>
2025-06-15-00-13: <epoch:25, iter:3300, total_loss_g:149.8523, adv_g_loss:4.7116, feat_loss:1.0560, rec_loss:139.3243, commit_loss:16.9969, loss_d:0.2639, d_weight: 1.0000>
2025-06-15-00-15: <epoch:25, iter:3400, total_loss_g:172.0111, adv_g_loss:5.1365, feat_loss:1.0844, rec_loss:160.4360, commit_loss:18.3935, loss_d:0.3942, d_weight: 1.0000>
2025-06-15-00-18: <epoch:25, iter:3500, total_loss_g:408.6862, adv_g_loss:11.0795, feat_loss:1.1477, rec_loss:371.4753, commit_loss:76.8931, loss_d:0.3917, d_weight: 1.0000>
2025-06-15-00-20: <epoch:25, <total_loss_g_train:165.4825, recon_loss_train:153.7430, adversarial_loss_train:5.1675, feature_loss_train:1.0546, commit_loss_train:17.8510>
2025-06-15-00-24: <epoch:25, total_loss_g_valid:609.9699, recon_loss_valid:171.6534, adversarial_loss_valid:6.9366, feature_loss_valid:215.6900, commit_loss_valid:0.0000, valid_loss_d:0.3944, best_epoch:24>
2025-06-15-00-26: <epoch:26, iter:100, total_loss_g:173.2507, adv_g_loss:5.5697, feat_loss:1.1039, rec_loss:159.8691, commit_loss:19.6834, loss_d:0.3758, d_weight: 1.0000>
2025-06-15-00-29: <epoch:26, iter:200, total_loss_g:152.3098, adv_g_loss:4.3052, feat_loss:0.9894, rec_loss:142.1637, commit_loss:10.9212, loss_d:0.7888, d_weight: 1.0000>
2025-06-15-00-32: <epoch:26, iter:300, total_loss_g:123.8188, adv_g_loss:3.5403, feat_loss:0.9407, rec_loss:116.1537, commit_loss:8.1686, loss_d:0.6535, d_weight: 1.0000>
2025-06-15-00-35: <epoch:26, iter:400, total_loss_g:141.6003, adv_g_loss:4.4717, feat_loss:1.1159, rec_loss:130.6622, commit_loss:15.3048, loss_d:0.4276, d_weight: 1.0000>
2025-06-15-00-38: <epoch:26, iter:500, total_loss_g:162.0102, adv_g_loss:5.2274, feat_loss:1.0174, rec_loss:149.8391, commit_loss:21.3640, loss_d:0.2861, d_weight: 1.0000>
2025-06-15-00-41: <epoch:26, iter:600, total_loss_g:179.0017, adv_g_loss:5.0826, feat_loss:1.0153, rec_loss:168.3738, commit_loss:12.7918, loss_d:0.7252, d_weight: 1.0000>
2025-06-15-00-43: <epoch:26, iter:700, total_loss_g:141.1871, adv_g_loss:3.9908, feat_loss:1.0320, rec_loss:130.8527, commit_loss:11.7938, loss_d:0.3666, d_weight: 1.0000>
2025-06-15-00-46: <epoch:26, iter:800, total_loss_g:131.7018, adv_g_loss:3.7032, feat_loss:1.0003, rec_loss:124.1367, commit_loss:8.6492, loss_d:0.5213, d_weight: 1.0000>
2025-06-15-00-49: <epoch:26, iter:900, total_loss_g:133.5347, adv_g_loss:4.1814, feat_loss:0.9587, rec_loss:124.2405, commit_loss:11.9182, loss_d:0.4774, d_weight: 1.0000>
