2025-06-13-03-57: using tensorboard
2025-06-13-03-57: Using LibriSpeech dataset
2025-06-13-03-57: Build optimizers and lr-schedulers
2025-06-13-03-59: <epoch:0, iter:100, total_loss_g:512.8850, adv_g_loss:0.9971, feat_loss:0.0689, rec_loss:512.8813, commit_loss:0.0039, loss_d:0.0000, d_weight: 1.0000>
2025-06-15-01-24: <epoch:24, iter:3100, total_loss_g:177.1816, adv_g_loss:3.7336, feat_loss:0.9182, rec_loss:170.0366, commit_loss:5.3607, loss_d:0.9039, d_weight: 1.0000>
2025-06-15-01-27: <epoch:24, iter:3200, total_loss_g:170.2660, adv_g_loss:4.6549, feat_loss:0.9869, rec_loss:161.3043, commit_loss:8.8880, loss_d:0.2088, d_weight: 1.0000>
2025-06-15-01-30: <epoch:24, iter:3300, total_loss_g:163.4831, adv_g_loss:5.8122, feat_loss:1.0055, rec_loss:154.3640, commit_loss:9.6671, loss_d:0.1393, d_weight: 1.0000>
2025-06-15-01-32: <epoch:24, iter:3400, total_loss_g:198.9037, adv_g_loss:4.7469, feat_loss:0.9664, rec_loss:190.1964, commit_loss:4.1566, loss_d:0.5626, d_weight: 1.0000>
2025-06-15-01-35: <epoch:24, iter:3500, total_loss_g:633.0090, adv_g_loss:10.0833, feat_loss:0.9755, rec_loss:595.2874, commit_loss:84.3212, loss_d:0.6620, d_weight: 1.0000>
2025-06-15-01-38: <epoch:24, <total_loss_g_train:184.7777, recon_loss_train:175.3908, adversarial_loss_train:5.2054, feature_loss_train:0.9880, commit_loss_train:8.8224>
2025-06-15-01-42: <epoch:24, total_loss_g_valid:807.0134, recon_loss_valid:191.7398, adversarial_loss_valid:7.7801, feature_loss_valid:303.7467, commit_loss_valid:0.0000, valid_loss_d:0.4905, best_epoch:24>
2025-06-15-01-45: <epoch:25, iter:100, total_loss_g:198.0495, adv_g_loss:5.6728, feat_loss:0.9592, rec_loss:188.8039, commit_loss:8.4026, loss_d:0.3834, d_weight: 1.0000>
2025-06-15-01-48: <epoch:25, iter:200, total_loss_g:176.8861, adv_g_loss:5.1612, feat_loss:0.9850, rec_loss:168.3457, commit_loss:4.3474, loss_d:0.4302, d_weight: 1.0000>
2025-06-15-01-51: <epoch:25, iter:300, total_loss_g:141.5466, adv_g_loss:4.0332, feat_loss:0.9273, rec_loss:135.0721, commit_loss:6.3761, loss_d:0.5168, d_weight: 1.0000>
2025-06-15-01-54: <epoch:25, iter:400, total_loss_g:166.7791, adv_g_loss:4.4896, feat_loss:0.9620, rec_loss:158.2989, commit_loss:14.4563, loss_d:0.5261, d_weight: 1.0000>
2025-06-15-01-57: <epoch:25, iter:500, total_loss_g:161.6487, adv_g_loss:4.5291, feat_loss:0.9428, rec_loss:154.0982, commit_loss:11.6563, loss_d:0.5057, d_weight: 1.0000>
2025-06-15-02-00: <epoch:25, iter:600, total_loss_g:196.0097, adv_g_loss:6.0086, feat_loss:1.0081, rec_loss:186.3973, commit_loss:3.6775, loss_d:0.4861, d_weight: 1.0000>
2025-06-15-02-03: <epoch:25, iter:700, total_loss_g:145.1497, adv_g_loss:4.0605, feat_loss:0.9325, rec_loss:136.6013, commit_loss:2.5948, loss_d:0.4117, d_weight: 1.0000>
2025-06-15-02-06: <epoch:25, iter:800, total_loss_g:147.9325, adv_g_loss:3.8128, feat_loss:0.9071, rec_loss:139.9901, commit_loss:2.6208, loss_d:0.3931, d_weight: 1.0000>
2025-06-15-02-09: <epoch:25, iter:900, total_loss_g:156.3268, adv_g_loss:4.7156, feat_loss:0.9500, rec_loss:146.4200, commit_loss:3.8665, loss_d:0.5582, d_weight: 1.0000>
2025-06-15-02-12: <epoch:25, iter:1000, total_loss_g:183.3413, adv_g_loss:5.4835, feat_loss:1.1105, rec_loss:174.4880, commit_loss:3.4830, loss_d:0.4083, d_weight: 1.0000>
2025-06-15-02-15: <epoch:25, iter:1100, total_loss_g:130.1680, adv_g_loss:4.7009, feat_loss:0.9710, rec_loss:122.5664, commit_loss:10.1533, loss_d:0.4794, d_weight: 1.0000>
2025-06-15-02-18: <epoch:25, iter:1200, total_loss_g:202.1312, adv_g_loss:5.1685, feat_loss:0.9593, rec_loss:192.2644, commit_loss:3.2826, loss_d:0.4263, d_weight: 1.0000>
2025-06-15-02-20: <epoch:25, iter:1300, total_loss_g:196.3990, adv_g_loss:5.7142, feat_loss:1.0320, rec_loss:183.1749, commit_loss:5.5216, loss_d:0.3009, d_weight: 1.0000>
2025-06-15-02-23: <epoch:25, iter:1400, total_loss_g:148.7580, adv_g_loss:4.7888, feat_loss:0.9684, rec_loss:141.0768, commit_loss:4.8743, loss_d:0.4497, d_weight: 1.0000>
2025-06-15-02-26: <epoch:25, iter:1500, total_loss_g:185.9019, adv_g_loss:5.7447, feat_loss:1.0463, rec_loss:173.3580, commit_loss:15.1965, loss_d:0.4745, d_weight: 1.0000>
2025-06-15-02-29: <epoch:25, iter:1600, total_loss_g:173.7803, adv_g_loss:4.8237, feat_loss:0.9842, rec_loss:163.8138, commit_loss:10.0826, loss_d:0.5347, d_weight: 1.0000>
2025-06-15-02-32: <epoch:25, iter:1700, total_loss_g:189.1923, adv_g_loss:4.2963, feat_loss:0.9162, rec_loss:182.4431, commit_loss:2.3035, loss_d:0.6160, d_weight: 1.0000>
2025-06-15-02-35: <epoch:25, iter:1800, total_loss_g:179.9321, adv_g_loss:5.1478, feat_loss:1.0161, rec_loss:171.4925, commit_loss:3.7626, loss_d:0.6540, d_weight: 1.0000>
2025-06-15-02-38: <epoch:25, iter:1900, total_loss_g:165.9089, adv_g_loss:4.9214, feat_loss:1.0952, rec_loss:156.1743, commit_loss:3.0483, loss_d:0.3487, d_weight: 1.0000>
2025-06-15-02-41: <epoch:25, iter:2000, total_loss_g:366.4848, adv_g_loss:6.6199, feat_loss:1.0200, rec_loss:355.9250, commit_loss:7.5480, loss_d:0.4928, d_weight: 1.0000>
2025-06-15-02-44: <epoch:25, iter:2100, total_loss_g:155.6479, adv_g_loss:5.8411, feat_loss:1.0012, rec_loss:146.7681, commit_loss:3.5541, loss_d:0.5320, d_weight: 1.0000>
2025-06-15-02-47: <epoch:25, iter:2200, total_loss_g:159.6980, adv_g_loss:4.3215, feat_loss:0.9524, rec_loss:151.9789, commit_loss:3.4339, loss_d:0.4780, d_weight: 1.0000>
2025-06-15-02-50: <epoch:25, iter:2300, total_loss_g:152.4005, adv_g_loss:5.4897, feat_loss:1.0100, rec_loss:143.9223, commit_loss:3.2226, loss_d:0.4772, d_weight: 1.0000>
2025-06-15-02-53: <epoch:25, iter:2400, total_loss_g:143.2660, adv_g_loss:4.5137, feat_loss:0.9477, rec_loss:136.2382, commit_loss:2.1787, loss_d:0.7513, d_weight: 1.0000>
2025-06-15-02-56: <epoch:25, iter:2500, total_loss_g:163.0362, adv_g_loss:5.5785, feat_loss:1.0173, rec_loss:154.1701, commit_loss:13.8930, loss_d:0.3880, d_weight: 1.0000>
2025-06-15-02-59: <epoch:25, iter:2600, total_loss_g:175.1115, adv_g_loss:5.3722, feat_loss:0.9864, rec_loss:166.2018, commit_loss:4.9572, loss_d:0.2578, d_weight: 1.0000>
2025-06-15-03-02: <epoch:25, iter:2700, total_loss_g:217.7335, adv_g_loss:5.7227, feat_loss:1.0704, rec_loss:205.3045, commit_loss:6.8949, loss_d:0.3492, d_weight: 1.0000>
2025-06-15-03-05: <epoch:25, iter:2800, total_loss_g:192.9261, adv_g_loss:4.9538, feat_loss:0.9781, rec_loss:184.6483, commit_loss:4.6218, loss_d:0.4896, d_weight: 1.0000>
2025-06-15-03-08: <epoch:25, iter:2900, total_loss_g:209.1859, adv_g_loss:5.2623, feat_loss:0.9564, rec_loss:199.5899, commit_loss:7.7191, loss_d:0.3591, d_weight: 1.0000>
2025-06-15-03-10: <epoch:25, iter:3000, total_loss_g:197.6099, adv_g_loss:5.5691, feat_loss:0.9903, rec_loss:188.4837, commit_loss:7.0805, loss_d:0.4158, d_weight: 1.0000>
2025-06-15-03-14: <epoch:25, iter:3100, total_loss_g:179.5816, adv_g_loss:3.9027, feat_loss:0.9573, rec_loss:171.9776, commit_loss:12.5019, loss_d:0.8523, d_weight: 1.0000>
2025-06-15-03-16: <epoch:25, iter:3200, total_loss_g:176.2797, adv_g_loss:5.1354, feat_loss:1.0196, rec_loss:168.1462, commit_loss:5.3322, loss_d:0.2707, d_weight: 1.0000>
2025-06-15-03-19: <epoch:25, iter:3300, total_loss_g:169.6804, adv_g_loss:6.2028, feat_loss:1.0660, rec_loss:159.7223, commit_loss:11.5311, loss_d:0.2498, d_weight: 1.0000>
2025-06-15-03-22: <epoch:25, iter:3400, total_loss_g:183.8556, adv_g_loss:4.7864, feat_loss:1.0050, rec_loss:175.1871, commit_loss:12.5054, loss_d:0.6148, d_weight: 1.0000>
2025-06-15-03-25: <epoch:25, iter:3500, total_loss_g:462.8182, adv_g_loss:8.8673, feat_loss:0.9982, rec_loss:440.4386, commit_loss:32.1955, loss_d:0.8839, d_weight: 1.0000>
2025-06-15-03-27: <epoch:25, <total_loss_g_train:182.7213, recon_loss_train:173.1070, adversarial_loss_train:5.2597, feature_loss_train:0.9949, commit_loss_train:9.4597>
2025-06-15-03-32: <epoch:25, total_loss_g_valid:870.1567, recon_loss_valid:189.1214, adversarial_loss_valid:8.3414, feature_loss_valid:336.3469, commit_loss_valid:0.0000, valid_loss_d:0.5056, best_epoch:25>
2025-06-15-03-35: <epoch:26, iter:100, total_loss_g:194.0096, adv_g_loss:5.1837, feat_loss:0.9997, rec_loss:183.9156, commit_loss:6.3635, loss_d:0.4408, d_weight: 1.0000>
2025-06-15-03-38: <epoch:26, iter:200, total_loss_g:167.8065, adv_g_loss:4.8626, feat_loss:0.9631, rec_loss:156.9731, commit_loss:4.2157, loss_d:0.4684, d_weight: 1.0000>
2025-06-15-03-41: <epoch:26, iter:300, total_loss_g:144.0869, adv_g_loss:3.8861, feat_loss:0.9691, rec_loss:137.0832, commit_loss:4.1498, loss_d:0.6209, d_weight: 1.0000>
2025-06-15-03-44: <epoch:26, iter:400, total_loss_g:163.8056, adv_g_loss:4.7948, feat_loss:1.0050, rec_loss:155.6676, commit_loss:6.9772, loss_d:0.5012, d_weight: 1.0000>
2025-06-15-03-47: <epoch:26, iter:500, total_loss_g:175.3752, adv_g_loss:5.4452, feat_loss:0.9788, rec_loss:165.5247, commit_loss:15.2227, loss_d:0.4982, d_weight: 1.0000>
2025-06-15-03-50: <epoch:26, iter:600, total_loss_g:193.9936, adv_g_loss:5.4485, feat_loss:0.9788, rec_loss:184.8193, commit_loss:6.1216, loss_d:0.4361, d_weight: 1.0000>
2025-06-15-03-52: <epoch:26, iter:700, total_loss_g:155.1826, adv_g_loss:4.0141, feat_loss:0.9682, rec_loss:145.6422, commit_loss:8.6553, loss_d:0.6664, d_weight: 1.0000>
2025-06-15-03-55: <epoch:26, iter:800, total_loss_g:134.7423, adv_g_loss:4.1275, feat_loss:0.9516, rec_loss:128.0092, commit_loss:7.7214, loss_d:0.4052, d_weight: 1.0000>
2025-06-15-03-58: <epoch:26, iter:900, total_loss_g:146.0332, adv_g_loss:4.5093, feat_loss:0.8982, rec_loss:138.1281, commit_loss:5.6506, loss_d:0.5976, d_weight: 1.0000>
2025-06-15-04-01: <epoch:26, iter:1000, total_loss_g:188.7681, adv_g_loss:5.4876, feat_loss:1.2375, rec_loss:177.6127, commit_loss:10.6577, loss_d:0.2364, d_weight: 1.0000>
2025-06-15-04-04: <epoch:26, iter:1100, total_loss_g:126.5651, adv_g_loss:4.7512, feat_loss:0.9804, rec_loss:118.8560, commit_loss:4.8520, loss_d:0.5718, d_weight: 1.0000>
2025-06-15-04-07: <epoch:26, iter:1200, total_loss_g:210.4593, adv_g_loss:4.9374, feat_loss:0.9207, rec_loss:200.5497, commit_loss:5.4817, loss_d:0.4813, d_weight: 1.0000>
2025-06-15-04-10: <epoch:26, iter:1300, total_loss_g:172.8344, adv_g_loss:4.6629, feat_loss:0.9564, rec_loss:163.8666, commit_loss:5.0705, loss_d:0.4243, d_weight: 1.0000>
2025-06-15-04-13: <epoch:26, iter:1400, total_loss_g:160.7574, adv_g_loss:5.2925, feat_loss:0.9930, rec_loss:150.1132, commit_loss:3.7985, loss_d:0.3972, d_weight: 1.0000>
2025-06-15-04-16: <epoch:26, iter:1500, total_loss_g:173.4871, adv_g_loss:4.8287, feat_loss:0.9790, rec_loss:164.4670, commit_loss:15.2469, loss_d:0.4815, d_weight: 1.0000>
2025-06-15-04-19: <epoch:26, iter:1600, total_loss_g:182.4913, adv_g_loss:4.9464, feat_loss:1.0248, rec_loss:171.8143, commit_loss:3.7325, loss_d:0.5420, d_weight: 1.0000>
2025-06-15-04-22: <epoch:26, iter:1700, total_loss_g:184.8857, adv_g_loss:4.0061, feat_loss:0.9060, rec_loss:178.1196, commit_loss:2.3257, loss_d:0.6334, d_weight: 1.0000>
2025-06-15-04-25: <epoch:26, iter:1800, total_loss_g:195.8456, adv_g_loss:6.2040, feat_loss:1.0454, rec_loss:185.9094, commit_loss:14.6769, loss_d:0.4567, d_weight: 1.0000>
2025-06-15-04-28: <epoch:26, iter:1900, total_loss_g:175.4366, adv_g_loss:6.0684, feat_loss:1.1595, rec_loss:165.3833, commit_loss:5.7216, loss_d:0.2581, d_weight: 1.0000>
2025-06-15-04-31: <epoch:26, iter:2000, total_loss_g:353.7843, adv_g_loss:5.8192, feat_loss:1.0295, rec_loss:343.0935, commit_loss:22.8927, loss_d:0.2435, d_weight: 1.0000>
2025-06-15-04-34: <epoch:26, iter:2100, total_loss_g:160.0321, adv_g_loss:7.6717, feat_loss:1.0323, rec_loss:148.5593, commit_loss:3.8017, loss_d:0.4125, d_weight: 1.0000>
2025-06-15-04-37: <epoch:26, iter:2200, total_loss_g:164.5317, adv_g_loss:4.5465, feat_loss:0.9386, rec_loss:156.1607, commit_loss:13.3510, loss_d:0.3719, d_weight: 1.0000>
2025-06-15-04-40: <epoch:26, iter:2300, total_loss_g:140.9005, adv_g_loss:5.3249, feat_loss:1.0085, rec_loss:132.2350, commit_loss:8.6181, loss_d:0.3507, d_weight: 1.0000>
2025-06-15-04-43: <epoch:26, iter:2400, total_loss_g:160.0163, adv_g_loss:4.9908, feat_loss:0.9982, rec_loss:151.7974, commit_loss:8.7065, loss_d:0.6689, d_weight: 1.0000>
2025-06-15-04-45: <epoch:26, iter:2500, total_loss_g:179.7969, adv_g_loss:5.5825, feat_loss:0.9433, rec_loss:169.5325, commit_loss:6.0935, loss_d:0.5349, d_weight: 1.0000>
2025-06-15-04-48: <epoch:26, iter:2600, total_loss_g:192.2247, adv_g_loss:5.9505, feat_loss:0.9868, rec_loss:181.2302, commit_loss:5.9976, loss_d:0.3272, d_weight: 1.0000>
2025-06-15-04-51: <epoch:26, iter:2700, total_loss_g:195.1335, adv_g_loss:5.7807, feat_loss:1.1264, rec_loss:185.3827, commit_loss:11.9634, loss_d:0.2442, d_weight: 1.0000>
2025-06-15-04-54: <epoch:26, iter:2800, total_loss_g:198.2447, adv_g_loss:5.0685, feat_loss:0.9912, rec_loss:186.8955, commit_loss:7.5301, loss_d:0.4258, d_weight: 1.0000>
2025-06-15-04-57: <epoch:26, iter:2900, total_loss_g:194.2596, adv_g_loss:4.5822, feat_loss:0.8890, rec_loss:186.4834, commit_loss:4.5197, loss_d:0.4199, d_weight: 1.0000>
2025-06-15-05-00: <epoch:26, iter:3000, total_loss_g:187.1176, adv_g_loss:5.2757, feat_loss:0.9818, rec_loss:178.2040, commit_loss:4.8748, loss_d:0.4228, d_weight: 1.0000>
2025-06-15-05-03: <epoch:26, iter:3100, total_loss_g:164.1230, adv_g_loss:3.7945, feat_loss:0.9488, rec_loss:155.5782, commit_loss:10.2769, loss_d:0.8947, d_weight: 1.0000>
2025-06-15-05-06: <epoch:26, iter:3200, total_loss_g:171.6068, adv_g_loss:5.3285, feat_loss:0.9879, rec_loss:162.8435, commit_loss:5.4181, loss_d:0.2074, d_weight: 1.0000>
2025-06-15-05-09: <epoch:26, iter:3300, total_loss_g:159.3700, adv_g_loss:5.9448, feat_loss:1.0307, rec_loss:149.7102, commit_loss:3.8869, loss_d:0.2646, d_weight: 1.0000>
2025-06-15-05-12: <epoch:26, iter:3400, total_loss_g:188.7449, adv_g_loss:4.9374, feat_loss:0.9641, rec_loss:180.2325, commit_loss:3.5198, loss_d:0.5054, d_weight: 1.0000>
2025-06-15-05-15: <epoch:26, iter:3500, total_loss_g:504.0987, adv_g_loss:9.9686, feat_loss:1.0643, rec_loss:476.4099, commit_loss:28.7890, loss_d:0.5917, d_weight: 1.0000>
2025-06-15-05-17: <epoch:26, <total_loss_g_train:181.1401, recon_loss_train:171.2497, adversarial_loss_train:5.2909, feature_loss_train:0.9993, commit_loss_train:10.4037>
2025-06-15-05-22: <epoch:26, total_loss_g_valid:925.4239, recon_loss_valid:188.4690, adversarial_loss_valid:8.2571, feature_loss_valid:364.3489, commit_loss_valid:0.0000, valid_loss_d:0.3780, best_epoch:26>
2025-06-15-05-25: <epoch:27, iter:100, total_loss_g:207.4574, adv_g_loss:6.5884, feat_loss:1.0367, rec_loss:195.2180, commit_loss:11.9338, loss_d:0.1738, d_weight: 1.0000>
2025-06-15-05-28: <epoch:27, iter:200, total_loss_g:160.2061, adv_g_loss:5.2319, feat_loss:0.9995, rec_loss:150.7288, commit_loss:14.4817, loss_d:0.3440, d_weight: 1.0000>
2025-06-15-05-30: <epoch:27, iter:300, total_loss_g:171.9532, adv_g_loss:4.5418, feat_loss:0.9536, rec_loss:161.3266, commit_loss:7.1361, loss_d:0.5894, d_weight: 1.0000>
2025-06-15-05-33: <epoch:27, iter:400, total_loss_g:183.7521, adv_g_loss:5.3608, feat_loss:1.0013, rec_loss:170.8450, commit_loss:19.1264, loss_d:0.3986, d_weight: 1.0000>
2025-06-15-05-36: <epoch:27, iter:500, total_loss_g:169.3143, adv_g_loss:5.3033, feat_loss:0.9773, rec_loss:157.2569, commit_loss:5.2023, loss_d:0.4456, d_weight: 1.0000>
2025-06-15-05-39: <epoch:27, iter:600, total_loss_g:202.5435, adv_g_loss:6.6612, feat_loss:1.0062, rec_loss:191.3292, commit_loss:8.0243, loss_d:0.3433, d_weight: 1.0000>
2025-06-15-05-42: <epoch:27, iter:700, total_loss_g:152.1124, adv_g_loss:4.7883, feat_loss:0.9874, rec_loss:140.9356, commit_loss:5.1473, loss_d:0.4344, d_weight: 1.0000>
2025-06-15-05-45: <epoch:27, iter:800, total_loss_g:137.5594, adv_g_loss:4.1531, feat_loss:0.9391, rec_loss:130.6778, commit_loss:8.6011, loss_d:0.3888, d_weight: 1.0000>
2025-06-15-05-48: <epoch:27, iter:900, total_loss_g:140.3146, adv_g_loss:4.6111, feat_loss:0.9155, rec_loss:132.2917, commit_loss:11.5522, loss_d:0.4808, d_weight: 1.0000>
2025-06-15-05-51: <epoch:27, iter:1000, total_loss_g:186.0472, adv_g_loss:5.2455, feat_loss:0.9665, rec_loss:176.5657, commit_loss:14.4955, loss_d:0.4915, d_weight: 1.0000>
2025-06-15-05-54: <epoch:27, iter:1100, total_loss_g:122.3716, adv_g_loss:4.7323, feat_loss:0.9738, rec_loss:114.6501, commit_loss:10.8704, loss_d:0.3220, d_weight: 1.0000>
2025-06-15-05-57: <epoch:27, iter:1200, total_loss_g:190.2143, adv_g_loss:5.3521, feat_loss:0.9749, rec_loss:181.8652, commit_loss:11.8723, loss_d:0.4138, d_weight: 1.0000>
2025-06-15-06-00: <epoch:27, iter:1300, total_loss_g:170.4067, adv_g_loss:4.5642, feat_loss:0.9427, rec_loss:159.1215, commit_loss:7.9001, loss_d:0.4493, d_weight: 1.0000>
2025-06-15-06-03: <epoch:27, iter:1400, total_loss_g:152.7714, adv_g_loss:4.9031, feat_loss:0.9376, rec_loss:142.4257, commit_loss:6.0800, loss_d:0.4528, d_weight: 1.0000>
2025-06-15-06-06: <epoch:27, iter:1500, total_loss_g:179.5311, adv_g_loss:5.7436, feat_loss:1.0187, rec_loss:168.8873, commit_loss:5.8861, loss_d:0.3620, d_weight: 1.0000>
2025-06-15-06-09: <epoch:27, iter:1600, total_loss_g:173.0273, adv_g_loss:5.6426, feat_loss:1.0814, rec_loss:163.9126, commit_loss:3.7455, loss_d:0.6968, d_weight: 1.0000>
2025-06-15-06-12: <epoch:27, iter:1700, total_loss_g:176.8586, adv_g_loss:3.7578, feat_loss:0.8847, rec_loss:170.4347, commit_loss:3.3016, loss_d:0.5681, d_weight: 1.0000>
2025-06-15-06-15: <epoch:27, iter:1800, total_loss_g:187.7372, adv_g_loss:5.2545, feat_loss:0.9531, rec_loss:175.7560, commit_loss:14.5910, loss_d:0.6187, d_weight: 1.0000>
2025-06-15-06-18: <epoch:27, iter:1900, total_loss_g:159.8679, adv_g_loss:5.9675, feat_loss:1.1408, rec_loss:150.2060, commit_loss:3.3667, loss_d:0.2731, d_weight: 1.0000>
2025-06-15-06-21: <epoch:27, iter:2000, total_loss_g:375.6110, adv_g_loss:6.3621, feat_loss:1.0306, rec_loss:360.5576, commit_loss:26.0154, loss_d:0.2313, d_weight: 1.0000>
2025-06-15-06-24: <epoch:27, iter:2100, total_loss_g:169.9503, adv_g_loss:7.2327, feat_loss:1.0572, rec_loss:156.8298, commit_loss:4.1949, loss_d:0.3430, d_weight: 1.0000>
2025-06-15-06-27: <epoch:27, iter:2200, total_loss_g:168.1910, adv_g_loss:5.0864, feat_loss:1.0056, rec_loss:159.9022, commit_loss:12.8966, loss_d:0.3134, d_weight: 1.0000>
2025-06-15-06-30: <epoch:27, iter:2300, total_loss_g:150.2571, adv_g_loss:5.5893, feat_loss:1.0050, rec_loss:140.8929, commit_loss:11.6825, loss_d:0.4548, d_weight: 1.0000>
2025-06-15-06-33: <epoch:27, iter:2400, total_loss_g:161.3739, adv_g_loss:4.3967, feat_loss:0.9646, rec_loss:152.4664, commit_loss:4.6543, loss_d:0.5386, d_weight: 1.0000>
2025-06-15-06-35: <epoch:27, iter:2500, total_loss_g:181.2682, adv_g_loss:5.1152, feat_loss:0.9221, rec_loss:171.4750, commit_loss:19.4556, loss_d:0.4460, d_weight: 1.0000>
2025-06-15-06-38: <epoch:27, iter:2600, total_loss_g:181.7829, adv_g_loss:5.3033, feat_loss:0.9692, rec_loss:169.1520, commit_loss:5.9384, loss_d:0.3517, d_weight: 1.0000>
2025-06-15-06-41: <epoch:27, iter:2700, total_loss_g:196.1117, adv_g_loss:4.4926, feat_loss:0.9843, rec_loss:185.4675, commit_loss:13.8984, loss_d:0.5726, d_weight: 1.0000>
2025-06-15-06-44: <epoch:27, iter:2800, total_loss_g:195.4552, adv_g_loss:5.8931, feat_loss:1.0411, rec_loss:182.8317, commit_loss:5.4860, loss_d:0.5628, d_weight: 1.0000>
2025-06-15-06-47: <epoch:27, iter:2900, total_loss_g:203.9259, adv_g_loss:4.7681, feat_loss:0.8983, rec_loss:192.0700, commit_loss:8.1171, loss_d:0.4998, d_weight: 1.0000>
2025-06-15-06-50: <epoch:27, iter:3000, total_loss_g:196.6638, adv_g_loss:6.8549, feat_loss:1.0703, rec_loss:182.0842, commit_loss:5.9741, loss_d:0.3035, d_weight: 1.0000>
2025-06-15-06-53: <epoch:27, iter:3100, total_loss_g:173.5474, adv_g_loss:3.9808, feat_loss:0.9451, rec_loss:164.3811, commit_loss:3.8044, loss_d:0.4071, d_weight: 1.0000>
2025-06-15-06-56: <epoch:27, iter:3200, total_loss_g:176.8453, adv_g_loss:4.8898, feat_loss:0.9684, rec_loss:168.0298, commit_loss:7.3116, loss_d:0.1636, d_weight: 1.0000>
2025-06-15-06-59: <epoch:27, iter:3300, total_loss_g:164.6503, adv_g_loss:6.0397, feat_loss:1.0267, rec_loss:154.4973, commit_loss:14.8308, loss_d:0.2186, d_weight: 1.0000>
2025-06-15-07-02: <epoch:27, iter:3400, total_loss_g:194.9102, adv_g_loss:4.7119, feat_loss:0.9570, rec_loss:184.9574, commit_loss:3.7219, loss_d:0.5079, d_weight: 1.0000>
2025-06-15-07-05: <epoch:27, iter:3500, total_loss_g:548.2653, adv_g_loss:9.6504, feat_loss:1.0441, rec_loss:524.9572, commit_loss:32.5540, loss_d:0.5333, d_weight: 1.0000>
2025-06-15-07-07: <epoch:27, <total_loss_g_train:179.2083, recon_loss_train:168.9066, adversarial_loss_train:5.4567, feature_loss_train:1.0054, commit_loss_train:11.3368>
2025-06-15-07-11: <epoch:27, total_loss_g_valid:892.9991, recon_loss_valid:185.8954, adversarial_loss_valid:7.6790, feature_loss_valid:349.7123, commit_loss_valid:0.0000, valid_loss_d:0.5193, best_epoch:27>
2025-06-15-07-14: <epoch:28, iter:100, total_loss_g:193.9866, adv_g_loss:6.4539, feat_loss:1.0316, rec_loss:179.3901, commit_loss:7.0679, loss_d:0.2185, d_weight: 1.0000>
2025-06-15-07-17: <epoch:28, iter:200, total_loss_g:145.9276, adv_g_loss:4.6987, feat_loss:1.0058, rec_loss:137.4034, commit_loss:3.9205, loss_d:0.4916, d_weight: 1.0000>
2025-06-15-07-20: <epoch:28, iter:300, total_loss_g:149.4642, adv_g_loss:4.5143, feat_loss:0.9628, rec_loss:141.8275, commit_loss:11.8087, loss_d:0.5446, d_weight: 1.0000>
2025-06-15-07-23: <epoch:28, iter:400, total_loss_g:146.3446, adv_g_loss:5.9721, feat_loss:1.0889, rec_loss:136.1815, commit_loss:14.3471, loss_d:0.3190, d_weight: 1.0000>
2025-06-15-07-26: <epoch:28, iter:500, total_loss_g:169.7265, adv_g_loss:5.6231, feat_loss:1.0006, rec_loss:159.4022, commit_loss:8.7183, loss_d:0.4143, d_weight: 1.0000>
2025-06-15-07-29: <epoch:28, iter:600, total_loss_g:193.6888, adv_g_loss:7.0535, feat_loss:1.0243, rec_loss:182.8795, commit_loss:8.3958, loss_d:0.4641, d_weight: 1.0000>
2025-06-15-07-32: <epoch:28, iter:700, total_loss_g:152.9722, adv_g_loss:4.1944, feat_loss:0.9467, rec_loss:143.7615, commit_loss:8.3134, loss_d:0.4813, d_weight: 1.0000>
2025-06-15-07-35: <epoch:28, iter:800, total_loss_g:147.6141, adv_g_loss:4.1381, feat_loss:0.9568, rec_loss:138.7122, commit_loss:9.9070, loss_d:0.3029, d_weight: 1.0000>
2025-06-15-07-38: <epoch:28, iter:900, total_loss_g:155.2751, adv_g_loss:4.5393, feat_loss:0.9317, rec_loss:147.3463, commit_loss:7.9996, loss_d:0.4549, d_weight: 1.0000>
2025-06-15-07-41: <epoch:28, iter:1000, total_loss_g:177.0359, adv_g_loss:5.3343, feat_loss:0.9689, rec_loss:168.0260, commit_loss:16.2374, loss_d:0.5639, d_weight: 1.0000>
