2025-06-13-03-56: using tensorboard
2025-06-13-03-56: Using LibriSpeech dataset
2025-06-13-03-56: Build optimizers and lr-schedulers
2025-06-13-03-58: <epoch:0, iter:100, total_loss_g:513.8687, adv_g_loss:0.9972, feat_loss:0.0724, rec_loss:513.8671, commit_loss:0.0026, loss_d:0.0000, d_weight: 1.0000>
2025-06-15-03-29: <epoch:25, iter:1200, total_loss_g:185.9354, adv_g_loss:4.4132, feat_loss:1.0287, rec_loss:173.5773, commit_loss:10.9273, loss_d:0.3206, d_weight: 1.0000>
2025-06-15-03-32: <epoch:25, iter:1300, total_loss_g:179.2191, adv_g_loss:5.1657, feat_loss:1.0489, rec_loss:161.1264, commit_loss:18.8934, loss_d:0.3138, d_weight: 1.0000>
2025-06-15-03-35: <epoch:25, iter:1400, total_loss_g:134.1789, adv_g_loss:4.3344, feat_loss:1.0520, rec_loss:125.0040, commit_loss:12.8282, loss_d:0.2765, d_weight: 1.0000>
2025-06-15-03-38: <epoch:25, iter:1500, total_loss_g:175.6310, adv_g_loss:5.3036, feat_loss:1.0771, rec_loss:161.8385, commit_loss:23.3722, loss_d:0.3351, d_weight: 1.0000>
2025-06-15-03-41: <epoch:25, iter:1600, total_loss_g:163.8416, adv_g_loss:4.7647, feat_loss:1.0721, rec_loss:150.4625, commit_loss:23.3429, loss_d:0.5754, d_weight: 1.0000>
2025-06-15-03-45: <epoch:25, iter:1700, total_loss_g:173.0964, adv_g_loss:4.4069, feat_loss:1.0594, rec_loss:164.4467, commit_loss:8.0710, loss_d:0.5749, d_weight: 1.0000>
2025-06-15-03-48: <epoch:25, iter:1800, total_loss_g:158.5439, adv_g_loss:4.4243, feat_loss:0.9718, rec_loss:148.8135, commit_loss:11.5192, loss_d:0.5211, d_weight: 1.0000>
2025-06-15-03-50: <epoch:25, iter:1900, total_loss_g:159.9024, adv_g_loss:5.3822, feat_loss:1.2421, rec_loss:146.7559, commit_loss:9.4808, loss_d:0.2250, d_weight: 1.0000>
2025-06-15-03-53: <epoch:25, iter:2000, total_loss_g:335.6545, adv_g_loss:6.0853, feat_loss:1.0387, rec_loss:324.9922, commit_loss:9.6762, loss_d:1.5909, d_weight: 1.0000>
2025-06-15-03-56: <epoch:25, iter:2100, total_loss_g:144.1648, adv_g_loss:6.0325, feat_loss:1.0694, rec_loss:133.1371, commit_loss:10.6796, loss_d:0.3899, d_weight: 1.0000>
2025-06-15-03-59: <epoch:25, iter:2200, total_loss_g:145.2349, adv_g_loss:4.1143, feat_loss:1.0135, rec_loss:134.9301, commit_loss:12.3937, loss_d:0.4216, d_weight: 1.0000>
2025-06-15-04-02: <epoch:25, iter:2300, total_loss_g:142.2457, adv_g_loss:5.0783, feat_loss:1.0326, rec_loss:132.7003, commit_loss:8.7076, loss_d:0.4974, d_weight: 1.0000>
2025-06-15-04-06: <epoch:25, iter:2400, total_loss_g:132.5245, adv_g_loss:4.0119, feat_loss:0.9628, rec_loss:124.9186, commit_loss:6.2761, loss_d:0.5461, d_weight: 1.0000>
2025-06-15-04-08: <epoch:25, iter:2500, total_loss_g:146.5246, adv_g_loss:4.4750, feat_loss:1.0205, rec_loss:135.7543, commit_loss:33.0401, loss_d:0.3804, d_weight: 1.0000>
2025-06-15-04-12: <epoch:25, iter:2600, total_loss_g:152.8317, adv_g_loss:4.8737, feat_loss:1.0481, rec_loss:140.6158, commit_loss:18.6305, loss_d:0.3357, d_weight: 1.0000>
2025-06-15-04-15: <epoch:25, iter:2700, total_loss_g:201.2259, adv_g_loss:5.2291, feat_loss:1.0617, rec_loss:186.1914, commit_loss:17.1648, loss_d:0.5042, d_weight: 1.0000>
2025-06-15-04-18: <epoch:25, iter:2800, total_loss_g:178.9837, adv_g_loss:4.9445, feat_loss:1.0438, rec_loss:167.8270, commit_loss:15.4859, loss_d:0.4440, d_weight: 1.0000>
2025-06-15-04-21: <epoch:25, iter:2900, total_loss_g:190.5587, adv_g_loss:4.7032, feat_loss:1.0249, rec_loss:177.5409, commit_loss:22.2936, loss_d:0.3799, d_weight: 1.0000>
2025-06-15-04-24: <epoch:25, iter:3000, total_loss_g:175.6137, adv_g_loss:5.3676, feat_loss:1.0435, rec_loss:163.6327, commit_loss:19.7274, loss_d:0.3537, d_weight: 1.0000>
2025-06-15-04-27: <epoch:25, iter:3100, total_loss_g:167.4698, adv_g_loss:3.9868, feat_loss:0.9716, rec_loss:157.9990, commit_loss:22.0192, loss_d:0.5473, d_weight: 1.0000>
2025-06-15-04-30: <epoch:25, iter:3200, total_loss_g:166.8459, adv_g_loss:4.9251, feat_loss:1.0313, rec_loss:157.3549, commit_loss:12.2570, loss_d:0.2576, d_weight: 1.0000>
2025-06-15-04-33: <epoch:25, iter:3300, total_loss_g:151.7314, adv_g_loss:4.8632, feat_loss:1.0870, rec_loss:139.4041, commit_loss:31.9452, loss_d:0.3221, d_weight: 1.0000>
2025-06-15-04-36: <epoch:25, iter:3400, total_loss_g:172.1568, adv_g_loss:4.4273, feat_loss:1.0117, rec_loss:160.4884, commit_loss:30.6214, loss_d:0.4133, d_weight: 1.0000>
2025-06-15-04-39: <epoch:25, iter:3500, total_loss_g:385.7215, adv_g_loss:10.3977, feat_loss:1.1550, rec_loss:343.2217, commit_loss:100.7624, loss_d:0.5104, d_weight: 1.0000>
2025-06-15-04-41: <epoch:25, <total_loss_g_train:166.8946, recon_loss_train:154.0378, adversarial_loss_train:4.9935, feature_loss_train:1.0652, commit_loss_train:22.9319>
2025-06-15-04-46: <epoch:25, total_loss_g_valid:537.8752, recon_loss_valid:166.8666, adversarial_loss_valid:6.5520, feature_loss_valid:182.2283, commit_loss_valid:0.0000, valid_loss_d:0.5548, best_epoch:25>
2025-06-15-04-49: <epoch:26, iter:100, total_loss_g:173.3473, adv_g_loss:4.8653, feat_loss:1.0599, rec_loss:157.7097, commit_loss:24.6167, loss_d:0.4352, d_weight: 1.0000>
2025-06-15-04-52: <epoch:26, iter:200, total_loss_g:158.5198, adv_g_loss:4.6876, feat_loss:1.0093, rec_loss:145.1031, commit_loss:12.0100, loss_d:0.4164, d_weight: 1.0000>
2025-06-15-04-55: <epoch:26, iter:300, total_loss_g:133.6404, adv_g_loss:4.5114, feat_loss:1.0983, rec_loss:124.1216, commit_loss:10.6233, loss_d:0.2931, d_weight: 1.0000>
2025-06-15-04-58: <epoch:26, iter:400, total_loss_g:138.7317, adv_g_loss:4.8948, feat_loss:1.0822, rec_loss:127.1289, commit_loss:21.5307, loss_d:0.3997, d_weight: 1.0000>
2025-06-15-05-01: <epoch:26, iter:500, total_loss_g:164.7422, adv_g_loss:5.6055, feat_loss:1.0577, rec_loss:151.1700, commit_loss:32.8523, loss_d:0.3014, d_weight: 1.0000>
2025-06-15-05-04: <epoch:26, iter:600, total_loss_g:179.8260, adv_g_loss:5.0420, feat_loss:1.0566, rec_loss:168.1339, commit_loss:17.0525, loss_d:0.4034, d_weight: 1.0000>
2025-06-15-05-07: <epoch:26, iter:700, total_loss_g:150.2487, adv_g_loss:4.4433, feat_loss:1.0991, rec_loss:135.3654, commit_loss:26.8708, loss_d:0.3604, d_weight: 1.0000>
2025-06-15-05-10: <epoch:26, iter:800, total_loss_g:130.6946, adv_g_loss:4.0510, feat_loss:0.9970, rec_loss:122.7654, commit_loss:14.5315, loss_d:0.5133, d_weight: 1.0000>
2025-06-15-05-13: <epoch:26, iter:900, total_loss_g:135.8022, adv_g_loss:4.8608, feat_loss:1.0213, rec_loss:125.0221, commit_loss:14.7237, loss_d:0.4803, d_weight: 1.0000>
2025-06-15-05-16: <epoch:26, iter:1000, total_loss_g:160.1524, adv_g_loss:4.5805, feat_loss:0.9961, rec_loss:146.6948, commit_loss:25.5007, loss_d:0.4660, d_weight: 1.0000>
2025-06-15-05-19: <epoch:26, iter:1100, total_loss_g:120.3845, adv_g_loss:4.1341, feat_loss:0.9691, rec_loss:111.4308, commit_loss:13.1049, loss_d:0.6162, d_weight: 1.0000>
2025-06-15-05-22: <epoch:26, iter:1200, total_loss_g:199.7493, adv_g_loss:4.7625, feat_loss:1.0372, rec_loss:186.9838, commit_loss:13.8450, loss_d:0.3014, d_weight: 1.0000>
2025-06-15-05-25: <epoch:26, iter:1300, total_loss_g:160.4070, adv_g_loss:5.1113, feat_loss:1.0552, rec_loss:147.6100, commit_loss:16.0549, loss_d:0.2211, d_weight: 1.0000>
2025-06-15-05-28: <epoch:26, iter:1400, total_loss_g:147.1638, adv_g_loss:4.4826, feat_loss:1.0116, rec_loss:134.5586, commit_loss:10.9227, loss_d:0.3518, d_weight: 1.0000>
2025-06-15-05-31: <epoch:26, iter:1500, total_loss_g:163.2201, adv_g_loss:5.1101, feat_loss:1.0492, rec_loss:152.2183, commit_loss:22.9300, loss_d:0.4577, d_weight: 1.0000>
2025-06-15-05-34: <epoch:26, iter:1600, total_loss_g:173.9736, adv_g_loss:5.2889, feat_loss:1.1932, rec_loss:159.2816, commit_loss:11.9947, loss_d:0.3701, d_weight: 1.0000>
2025-06-15-05-37: <epoch:26, iter:1700, total_loss_g:167.7088, adv_g_loss:4.4026, feat_loss:0.9622, rec_loss:158.8083, commit_loss:7.8007, loss_d:0.7390, d_weight: 1.0000>
2025-06-15-05-40: <epoch:26, iter:1800, total_loss_g:173.7976, adv_g_loss:5.1543, feat_loss:1.0113, rec_loss:162.1155, commit_loss:33.3042, loss_d:0.4138, d_weight: 1.0000>
2025-06-15-05-43: <epoch:26, iter:1900, total_loss_g:165.4487, adv_g_loss:5.3786, feat_loss:1.1961, rec_loss:153.3290, commit_loss:15.9422, loss_d:0.2328, d_weight: 1.0000>
2025-06-15-05-46: <epoch:26, iter:2000, total_loss_g:330.7951, adv_g_loss:5.6503, feat_loss:1.0395, rec_loss:320.5142, commit_loss:16.9780, loss_d:1.7663, d_weight: 1.0000>
2025-06-15-05-49: <epoch:26, iter:2100, total_loss_g:147.8996, adv_g_loss:6.1562, feat_loss:1.0962, rec_loss:135.3374, commit_loss:12.2052, loss_d:0.3175, d_weight: 1.0000>
2025-06-15-05-52: <epoch:26, iter:2200, total_loss_g:147.0930, adv_g_loss:4.4540, feat_loss:1.0002, rec_loss:135.8867, commit_loss:28.7309, loss_d:0.2861, d_weight: 1.0000>
2025-06-15-05-55: <epoch:26, iter:2300, total_loss_g:132.5275, adv_g_loss:4.7565, feat_loss:1.0236, rec_loss:123.0927, commit_loss:15.8819, loss_d:0.5228, d_weight: 1.0000>
2025-06-15-05-58: <epoch:26, iter:2400, total_loss_g:143.4015, adv_g_loss:4.5871, feat_loss:1.0296, rec_loss:133.8928, commit_loss:17.7266, loss_d:0.4990, d_weight: 1.0000>
2025-06-15-06-01: <epoch:26, iter:2500, total_loss_g:161.3917, adv_g_loss:4.7982, feat_loss:0.9810, rec_loss:147.0556, commit_loss:22.1894, loss_d:0.4385, d_weight: 1.0000>
2025-06-15-06-04: <epoch:26, iter:2600, total_loss_g:171.7126, adv_g_loss:5.2954, feat_loss:1.0967, rec_loss:154.3546, commit_loss:25.6997, loss_d:0.2079, d_weight: 1.0000>
2025-06-15-06-07: <epoch:26, iter:2700, total_loss_g:173.6195, adv_g_loss:4.7805, feat_loss:1.0589, rec_loss:162.6054, commit_loss:24.8997, loss_d:0.5482, d_weight: 1.0000>
2025-06-15-06-10: <epoch:26, iter:2800, total_loss_g:190.8017, adv_g_loss:4.8846, feat_loss:1.0453, rec_loss:174.9436, commit_loss:20.8864, loss_d:0.4250, d_weight: 1.0000>
2025-06-15-06-13: <epoch:26, iter:2900, total_loss_g:178.8815, adv_g_loss:3.9731, feat_loss:0.9149, rec_loss:168.5474, commit_loss:15.8230, loss_d:0.4853, d_weight: 1.0000>
2025-06-15-06-16: <epoch:26, iter:3000, total_loss_g:168.4725, adv_g_loss:4.8022, feat_loss:1.0029, rec_loss:157.4944, commit_loss:14.9241, loss_d:0.4228, d_weight: 1.0000>
2025-06-15-06-19: <epoch:26, iter:3100, total_loss_g:156.5345, adv_g_loss:3.6776, feat_loss:0.9480, rec_loss:146.7710, commit_loss:16.2765, loss_d:0.7341, d_weight: 1.0000>
2025-06-15-06-22: <epoch:26, iter:3200, total_loss_g:163.1002, adv_g_loss:5.3059, feat_loss:1.0900, rec_loss:152.3652, commit_loss:12.5708, loss_d:0.1759, d_weight: 1.0000>
2025-06-15-06-25: <epoch:26, iter:3300, total_loss_g:146.1972, adv_g_loss:4.7066, feat_loss:1.1186, rec_loss:134.4040, commit_loss:14.3843, loss_d:0.3637, d_weight: 1.0000>
2025-06-15-06-28: <epoch:26, iter:3400, total_loss_g:167.3839, adv_g_loss:4.3960, feat_loss:1.0160, rec_loss:156.5226, commit_loss:12.3374, loss_d:0.5790, d_weight: 1.0000>
2025-06-15-06-32: <epoch:26, iter:3500, total_loss_g:422.1181, adv_g_loss:10.4087, feat_loss:1.1282, rec_loss:373.7465, commit_loss:94.0892, loss_d:0.6092, d_weight: 1.0000>
2025-06-15-06-34: <epoch:26, <total_loss_g_train:166.2604, recon_loss_train:153.0873, adversarial_loss_train:4.9792, feature_loss_train:1.0600, commit_loss_train:24.2954>
2025-06-15-06-38: <epoch:26, total_loss_g_valid:545.9078, recon_loss_valid:165.9956, adversarial_loss_valid:6.6035, feature_loss_valid:186.6544, commit_loss_valid:0.0000, valid_loss_d:0.5699, best_epoch:26>
2025-06-15-06-41: <epoch:27, iter:100, total_loss_g:184.3862, adv_g_loss:5.2581, feat_loss:1.0954, rec_loss:168.1711, commit_loss:32.3737, loss_d:0.3224, d_weight: 1.0000>
2025-06-15-06-44: <epoch:27, iter:200, total_loss_g:151.4824, adv_g_loss:5.1975, feat_loss:1.0413, rec_loss:139.5438, commit_loss:27.8630, loss_d:0.2541, d_weight: 1.0000>
2025-06-15-06-47: <epoch:27, iter:300, total_loss_g:156.2989, adv_g_loss:4.3449, feat_loss:0.9926, rec_loss:142.1867, commit_loss:17.9664, loss_d:0.3198, d_weight: 1.0000>
2025-06-15-06-50: <epoch:27, iter:400, total_loss_g:159.3616, adv_g_loss:4.6387, feat_loss:1.0726, rec_loss:141.2859, commit_loss:41.7366, loss_d:0.2993, d_weight: 1.0000>
2025-06-15-06-53: <epoch:27, iter:500, total_loss_g:162.2547, adv_g_loss:4.9544, feat_loss:1.0004, rec_loss:146.8727, commit_loss:14.9985, loss_d:0.3791, d_weight: 1.0000>
2025-06-15-06-56: <epoch:27, iter:600, total_loss_g:187.8314, adv_g_loss:5.6612, feat_loss:1.0689, rec_loss:174.4884, commit_loss:20.3091, loss_d:0.4124, d_weight: 1.0000>
2025-06-15-06-59: <epoch:27, iter:700, total_loss_g:151.1195, adv_g_loss:4.1651, feat_loss:1.0790, rec_loss:135.6547, commit_loss:17.8530, loss_d:0.2656, d_weight: 1.0000>
2025-06-15-07-02: <epoch:27, iter:800, total_loss_g:133.7578, adv_g_loss:3.7195, feat_loss:0.9923, rec_loss:125.9018, commit_loss:15.8222, loss_d:0.4989, d_weight: 1.0000>
2025-06-15-07-05: <epoch:27, iter:900, total_loss_g:130.9312, adv_g_loss:4.5223, feat_loss:0.9838, rec_loss:120.6634, commit_loss:23.8945, loss_d:0.4184, d_weight: 1.0000>
2025-06-15-07-08: <epoch:27, iter:1000, total_loss_g:160.5509, adv_g_loss:4.6906, feat_loss:0.9897, rec_loss:147.7922, commit_loss:33.3547, loss_d:0.4541, d_weight: 1.0000>
2025-06-15-07-11: <epoch:27, iter:1100, total_loss_g:114.7409, adv_g_loss:4.3721, feat_loss:1.0402, rec_loss:105.5906, commit_loss:20.9311, loss_d:0.6333, d_weight: 1.0000>
2025-06-15-07-14: <epoch:27, iter:1200, total_loss_g:177.4994, adv_g_loss:4.8156, feat_loss:1.0329, rec_loss:167.8967, commit_loss:21.7628, loss_d:0.3675, d_weight: 1.0000>
2025-06-15-07-17: <epoch:27, iter:1300, total_loss_g:162.1474, adv_g_loss:5.0821, feat_loss:1.0929, rec_loss:146.4084, commit_loss:19.2710, loss_d:0.2440, d_weight: 1.0000>
2025-06-15-07-20: <epoch:27, iter:1400, total_loss_g:141.7520, adv_g_loss:4.7021, feat_loss:1.0107, rec_loss:128.7901, commit_loss:13.7389, loss_d:0.3298, d_weight: 1.0000>
2025-06-15-07-23: <epoch:27, iter:1500, total_loss_g:167.8522, adv_g_loss:5.1734, feat_loss:1.0719, rec_loss:155.6246, commit_loss:13.7228, loss_d:0.3612, d_weight: 1.0000>
2025-06-15-07-26: <epoch:27, iter:1600, total_loss_g:151.6852, adv_g_loss:5.2553, feat_loss:1.1115, rec_loss:140.5348, commit_loss:12.6038, loss_d:0.6092, d_weight: 1.0000>
2025-06-15-07-29: <epoch:27, iter:1700, total_loss_g:156.6839, adv_g_loss:3.8046, feat_loss:0.9736, rec_loss:148.7477, commit_loss:8.4517, loss_d:0.3327, d_weight: 1.0000>
2025-06-15-07-32: <epoch:27, iter:1800, total_loss_g:177.9667, adv_g_loss:4.6922, feat_loss:0.9693, rec_loss:163.6494, commit_loss:26.9854, loss_d:0.6041, d_weight: 1.0000>
2025-06-15-07-35: <epoch:27, iter:1900, total_loss_g:148.0929, adv_g_loss:4.6574, feat_loss:1.1314, rec_loss:137.6251, commit_loss:10.6222, loss_d:0.2515, d_weight: 1.0000>
2025-06-15-07-39: <epoch:27, iter:2000, total_loss_g:349.6427, adv_g_loss:5.6918, feat_loss:1.0240, rec_loss:335.1349, commit_loss:26.8191, loss_d:1.0421, d_weight: 1.0000>
2025-06-15-07-42: <epoch:27, iter:2100, total_loss_g:160.0644, adv_g_loss:6.3116, feat_loss:1.0608, rec_loss:144.7508, commit_loss:12.3561, loss_d:0.2878, d_weight: 1.0000>
2025-06-15-07-45: <epoch:27, iter:2200, total_loss_g:150.3766, adv_g_loss:4.7993, feat_loss:1.0240, rec_loss:139.7840, commit_loss:29.1490, loss_d:0.4015, d_weight: 1.0000>
2025-06-15-07-48: <epoch:27, iter:2300, total_loss_g:140.3541, adv_g_loss:5.0675, feat_loss:1.0484, rec_loss:129.7408, commit_loss:20.2993, loss_d:0.4244, d_weight: 1.0000>
2025-06-15-07-51: <epoch:27, iter:2400, total_loss_g:146.5032, adv_g_loss:4.5529, feat_loss:1.0155, rec_loss:135.3414, commit_loss:10.7840, loss_d:0.3915, d_weight: 1.0000>
2025-06-15-07-54: <epoch:27, iter:2500, total_loss_g:159.5776, adv_g_loss:4.7845, feat_loss:0.9465, rec_loss:144.9802, commit_loss:47.4596, loss_d:0.4093, d_weight: 1.0000>
2025-06-15-07-57: <epoch:27, iter:2600, total_loss_g:169.7921, adv_g_loss:5.0157, feat_loss:1.1010, rec_loss:150.1909, commit_loss:22.0162, loss_d:0.3217, d_weight: 1.0000>
2025-06-15-08-00: <epoch:27, iter:2700, total_loss_g:197.4126, adv_g_loss:5.0426, feat_loss:1.0664, rec_loss:182.5307, commit_loss:28.6555, loss_d:0.5708, d_weight: 1.0000>
2025-06-15-08-03: <epoch:27, iter:2800, total_loss_g:189.5211, adv_g_loss:5.6870, feat_loss:1.1097, rec_loss:172.8045, commit_loss:16.3753, loss_d:0.3557, d_weight: 1.0000>
2025-06-15-08-06: <epoch:27, iter:2900, total_loss_g:187.9393, adv_g_loss:4.2890, feat_loss:0.9383, rec_loss:171.3519, commit_loss:21.7746, loss_d:0.5555, d_weight: 1.0000>
2025-06-15-08-09: <epoch:27, iter:3000, total_loss_g:181.7057, adv_g_loss:5.7253, feat_loss:1.0723, rec_loss:164.5391, commit_loss:16.2691, loss_d:0.2754, d_weight: 1.0000>
2025-06-15-08-12: <epoch:27, iter:3100, total_loss_g:167.4788, adv_g_loss:4.2159, feat_loss:0.9872, rec_loss:155.4335, commit_loss:10.7752, loss_d:0.4971, d_weight: 1.0000>
2025-06-15-08-15: <epoch:27, iter:3200, total_loss_g:170.2675, adv_g_loss:5.3316, feat_loss:1.0754, rec_loss:158.8764, commit_loss:15.0463, loss_d:0.1139, d_weight: 1.0000>
2025-06-15-08-18: <epoch:27, iter:3300, total_loss_g:151.0443, adv_g_loss:4.7199, feat_loss:1.0969, rec_loss:138.3401, commit_loss:35.4031, loss_d:0.3232, d_weight: 1.0000>
2025-06-15-08-21: <epoch:27, iter:3400, total_loss_g:172.5424, adv_g_loss:4.0290, feat_loss:1.0065, rec_loss:159.5339, commit_loss:12.5014, loss_d:0.5357, d_weight: 1.0000>
2025-06-15-08-24: <epoch:27, iter:3500, total_loss_g:467.1862, adv_g_loss:11.6935, feat_loss:1.1442, rec_loss:420.9971, commit_loss:106.2711, loss_d:0.3180, d_weight: 1.0000>
2025-06-15-08-26: <epoch:27, <total_loss_g_train:165.2843, recon_loss_train:151.9092, adversarial_loss_train:4.9658, feature_loss_train:1.0517, commit_loss_train:25.2233>
2025-06-15-08-31: <epoch:27, total_loss_g_valid:551.2160, recon_loss_valid:166.5026, adversarial_loss_valid:6.6100, feature_loss_valid:189.0517, commit_loss_valid:0.0000, valid_loss_d:0.6054, best_epoch:26>
2025-06-15-08-34: <epoch:28, iter:100, total_loss_g:180.8796, adv_g_loss:5.5797, feat_loss:1.1215, rec_loss:160.2135, commit_loss:23.1760, loss_d:0.2775, d_weight: 1.0000>
2025-06-15-08-37: <epoch:28, iter:200, total_loss_g:142.5643, adv_g_loss:5.2316, feat_loss:1.0985, rec_loss:131.3680, commit_loss:10.8446, loss_d:0.3563, d_weight: 1.0000>
2025-06-15-08-40: <epoch:28, iter:300, total_loss_g:134.8333, adv_g_loss:4.4256, feat_loss:1.0409, rec_loss:124.8545, commit_loss:25.6169, loss_d:0.2352, d_weight: 1.0000>
2025-06-15-08-43: <epoch:28, iter:400, total_loss_g:132.8292, adv_g_loss:5.3629, feat_loss:1.1020, rec_loss:120.3117, commit_loss:30.5123, loss_d:0.2205, d_weight: 1.0000>
2025-06-15-08-46: <epoch:28, iter:500, total_loss_g:158.2475, adv_g_loss:5.1347, feat_loss:1.0176, rec_loss:145.3751, commit_loss:21.0546, loss_d:0.4218, d_weight: 1.0000>
2025-06-15-08-49: <epoch:28, iter:600, total_loss_g:183.4915, adv_g_loss:6.1107, feat_loss:1.0447, rec_loss:170.7072, commit_loss:20.7050, loss_d:0.5008, d_weight: 1.0000>
2025-06-15-08-52: <epoch:28, iter:700, total_loss_g:154.2147, adv_g_loss:4.2253, feat_loss:1.0784, rec_loss:141.2904, commit_loss:21.6482, loss_d:0.2980, d_weight: 1.0000>
2025-06-15-08-55: <epoch:28, iter:800, total_loss_g:145.4548, adv_g_loss:4.2533, feat_loss:1.0537, rec_loss:134.1242, commit_loss:19.0182, loss_d:0.4319, d_weight: 1.0000>
2025-06-15-08-58: <epoch:28, iter:900, total_loss_g:142.4980, adv_g_loss:4.3496, feat_loss:0.9397, rec_loss:131.9754, commit_loss:20.5170, loss_d:0.4105, d_weight: 1.0000>
2025-06-15-09-00: <epoch:28, iter:1000, total_loss_g:157.7292, adv_g_loss:4.9519, feat_loss:0.9987, rec_loss:146.0605, commit_loss:34.0234, loss_d:0.4110, d_weight: 1.0000>
2025-06-15-09-03: <epoch:28, iter:1100, total_loss_g:127.3696, adv_g_loss:4.3773, feat_loss:1.0152, rec_loss:117.1267, commit_loss:17.2439, loss_d:0.5149, d_weight: 1.0000>
2025-06-15-09-07: <epoch:28, iter:1200, total_loss_g:172.7292, adv_g_loss:5.3635, feat_loss:1.0347, rec_loss:162.4864, commit_loss:10.7825, loss_d:0.3222, d_weight: 1.0000>
2025-06-15-09-10: <epoch:28, iter:1300, total_loss_g:155.2729, adv_g_loss:4.8764, feat_loss:1.0551, rec_loss:143.5154, commit_loss:16.9718, loss_d:0.3297, d_weight: 1.0000>
2025-06-15-09-13: <epoch:28, iter:1400, total_loss_g:132.4036, adv_g_loss:4.3208, feat_loss:0.9814, rec_loss:123.3210, commit_loss:13.2641, loss_d:0.4187, d_weight: 1.0000>
2025-06-15-09-16: <epoch:28, iter:1500, total_loss_g:170.8224, adv_g_loss:5.5286, feat_loss:1.0684, rec_loss:157.5463, commit_loss:19.4548, loss_d:0.3670, d_weight: 1.0000>
2025-06-15-09-19: <epoch:28, iter:1600, total_loss_g:153.3757, adv_g_loss:5.1285, feat_loss:1.1470, rec_loss:141.4445, commit_loss:12.0536, loss_d:0.5135, d_weight: 1.0000>
2025-06-15-09-22: <epoch:28, iter:1700, total_loss_g:159.6763, adv_g_loss:3.5523, feat_loss:0.9319, rec_loss:152.1638, commit_loss:10.0144, loss_d:0.6951, d_weight: 1.0000>
2025-06-15-09-25: <epoch:28, iter:1800, total_loss_g:172.1570, adv_g_loss:5.0110, feat_loss:1.0127, rec_loss:159.5114, commit_loss:19.3774, loss_d:0.4243, d_weight: 1.0000>
2025-06-15-09-28: <epoch:28, iter:1900, total_loss_g:155.0550, adv_g_loss:4.7996, feat_loss:1.1198, rec_loss:143.6519, commit_loss:26.5652, loss_d:0.1611, d_weight: 1.0000>
2025-06-15-09-31: <epoch:28, iter:2000, total_loss_g:338.3029, adv_g_loss:6.0157, feat_loss:1.0272, rec_loss:323.4429, commit_loss:30.2012, loss_d:0.4457, d_weight: 1.0000>
2025-06-15-09-34: <epoch:28, iter:2100, total_loss_g:143.9702, adv_g_loss:5.8058, feat_loss:1.0599, rec_loss:130.1991, commit_loss:10.5329, loss_d:0.4475, d_weight: 1.0000>
2025-06-15-09-37: <epoch:28, iter:2200, total_loss_g:153.2538, adv_g_loss:4.4498, feat_loss:0.9638, rec_loss:138.8443, commit_loss:14.2035, loss_d:0.4137, d_weight: 1.0000>
2025-06-15-09-40: <epoch:28, iter:2300, total_loss_g:145.1495, adv_g_loss:4.9131, feat_loss:1.0502, rec_loss:132.4538, commit_loss:9.8398, loss_d:0.4473, d_weight: 1.0000>
2025-06-15-09-43: <epoch:28, iter:2400, total_loss_g:145.6048, adv_g_loss:5.1044, feat_loss:1.0265, rec_loss:134.9028, commit_loss:21.4087, loss_d:0.4548, d_weight: 1.0000>
2025-06-15-09-46: <epoch:28, iter:2500, total_loss_g:157.4593, adv_g_loss:4.4943, feat_loss:0.9117, rec_loss:143.7263, commit_loss:27.8518, loss_d:0.4233, d_weight: 1.0000>
2025-06-15-09-49: <epoch:28, iter:2600, total_loss_g:181.5033, adv_g_loss:5.0114, feat_loss:1.0951, rec_loss:159.2220, commit_loss:26.0915, loss_d:0.3064, d_weight: 1.0000>
2025-06-15-09-52: <epoch:28, iter:2700, total_loss_g:194.0120, adv_g_loss:6.0561, feat_loss:1.2287, rec_loss:176.7984, commit_loss:32.4167, loss_d:0.3857, d_weight: 1.0000>
