2025-06-13-03-58: using tensorboard
2025-06-13-03-58: Using LibriSpeech dataset
2025-06-13-03-58: Build optimizers and lr-schedulers
2025-06-13-04-01: <epoch:0, iter:100, total_loss_g:513.9801, adv_g_loss:0.9971, feat_loss:0.0705, rec_loss:513.9781, commit_loss:0.0021, loss_d:0.0000, d_weight: 1.0000>
2025-06-15-00-05: <epoch:22, iter:300, total_loss_g:136.9414, adv_g_loss:3.6352, feat_loss:0.9255, rec_loss:126.2641, commit_loss:18.2217, loss_d:0.5040, d_weight: 1.0000>
2025-06-15-00-08: <epoch:22, iter:400, total_loss_g:163.8795, adv_g_loss:5.2054, feat_loss:1.0731, rec_loss:145.6290, commit_loss:39.2131, loss_d:0.3867, d_weight: 1.0000>
2025-06-15-00-12: <epoch:22, iter:500, total_loss_g:144.2442, adv_g_loss:4.6284, feat_loss:0.9713, rec_loss:134.8669, commit_loss:17.4153, loss_d:0.3579, d_weight: 1.0000>
2025-06-15-00-15: <epoch:22, iter:600, total_loss_g:188.8581, adv_g_loss:5.3236, feat_loss:0.9934, rec_loss:171.9792, commit_loss:20.8824, loss_d:0.4744, d_weight: 1.0000>
2025-06-15-00-18: <epoch:22, iter:700, total_loss_g:138.0289, adv_g_loss:4.4487, feat_loss:1.0463, rec_loss:128.1647, commit_loss:27.2283, loss_d:0.3243, d_weight: 1.0000>
2025-06-15-00-21: <epoch:22, iter:800, total_loss_g:137.7564, adv_g_loss:3.6709, feat_loss:0.9594, rec_loss:127.7012, commit_loss:5.9796, loss_d:0.6315, d_weight: 1.0000>
2025-06-15-00-24: <epoch:22, iter:900, total_loss_g:145.4121, adv_g_loss:4.1200, feat_loss:0.9015, rec_loss:132.4331, commit_loss:26.7208, loss_d:0.4673, d_weight: 1.0000>
2025-06-15-00-28: <epoch:22, iter:1000, total_loss_g:155.5216, adv_g_loss:4.5274, feat_loss:0.9795, rec_loss:142.1799, commit_loss:13.9780, loss_d:0.5138, d_weight: 1.0000>
2025-06-15-00-31: <epoch:22, iter:1100, total_loss_g:112.8799, adv_g_loss:3.7446, feat_loss:0.9457, rec_loss:105.3037, commit_loss:19.8402, loss_d:0.5688, d_weight: 1.0000>
2025-06-15-00-34: <epoch:22, iter:1200, total_loss_g:179.4573, adv_g_loss:4.7546, feat_loss:0.9793, rec_loss:168.8683, commit_loss:7.9947, loss_d:0.3933, d_weight: 1.0000>
2025-06-15-00-37: <epoch:22, iter:1300, total_loss_g:142.6277, adv_g_loss:4.4766, feat_loss:1.0116, rec_loss:133.2956, commit_loss:18.0233, loss_d:0.3670, d_weight: 1.0000>
2025-06-15-00-41: <epoch:22, iter:1400, total_loss_g:147.1421, adv_g_loss:4.4508, feat_loss:1.0243, rec_loss:132.7160, commit_loss:9.5393, loss_d:0.3225, d_weight: 1.0000>
2025-06-15-00-44: <epoch:22, iter:1500, total_loss_g:161.3670, adv_g_loss:5.2064, feat_loss:1.0353, rec_loss:151.2678, commit_loss:16.9164, loss_d:0.5080, d_weight: 1.0000>
2025-06-15-00-47: <epoch:22, iter:1600, total_loss_g:140.2828, adv_g_loss:4.1852, feat_loss:1.0442, rec_loss:130.6803, commit_loss:11.6789, loss_d:0.4172, d_weight: 1.0000>
2025-06-15-00-50: <epoch:22, iter:1700, total_loss_g:157.7731, adv_g_loss:3.6265, feat_loss:0.9021, rec_loss:151.0150, commit_loss:14.5841, loss_d:0.4533, d_weight: 1.0000>
2025-06-15-00-54: <epoch:22, iter:1800, total_loss_g:181.2856, adv_g_loss:5.0738, feat_loss:1.0090, rec_loss:167.1275, commit_loss:12.1738, loss_d:0.5025, d_weight: 1.0000>
2025-06-15-00-57: <epoch:22, iter:1900, total_loss_g:166.1112, adv_g_loss:5.2343, feat_loss:1.1167, rec_loss:150.7735, commit_loss:9.8291, loss_d:0.1776, d_weight: 1.0000>
2025-06-15-01-00: <epoch:22, iter:2000, total_loss_g:331.7917, adv_g_loss:5.5854, feat_loss:1.0347, rec_loss:319.7170, commit_loss:5.8980, loss_d:0.1980, d_weight: 1.0000>
2025-06-15-01-03: <epoch:22, iter:2100, total_loss_g:142.1142, adv_g_loss:5.4733, feat_loss:1.0201, rec_loss:130.0032, commit_loss:27.0560, loss_d:0.3634, d_weight: 1.0000>
2025-06-15-01-06: <epoch:22, iter:2200, total_loss_g:135.7062, adv_g_loss:4.4611, feat_loss:0.9846, rec_loss:124.7029, commit_loss:9.1383, loss_d:0.3646, d_weight: 1.0000>
2025-06-15-01-09: <epoch:22, iter:2300, total_loss_g:142.6317, adv_g_loss:4.8575, feat_loss:1.0141, rec_loss:129.7564, commit_loss:20.8823, loss_d:0.3836, d_weight: 1.0000>
2025-06-15-01-12: <epoch:22, iter:2400, total_loss_g:128.1585, adv_g_loss:4.1058, feat_loss:0.9432, rec_loss:120.0932, commit_loss:7.5828, loss_d:0.5276, d_weight: 1.0000>
2025-06-15-01-16: <epoch:22, iter:2500, total_loss_g:136.1888, adv_g_loss:4.7744, feat_loss:1.0164, rec_loss:126.4494, commit_loss:30.2556, loss_d:0.4200, d_weight: 1.0000>
2025-06-15-01-19: <epoch:22, iter:2600, total_loss_g:153.0264, adv_g_loss:4.6747, feat_loss:1.0866, rec_loss:141.9468, commit_loss:41.7968, loss_d:0.3239, d_weight: 1.0000>
2025-06-15-01-22: <epoch:22, iter:2700, total_loss_g:178.8600, adv_g_loss:5.0315, feat_loss:1.0517, rec_loss:169.1977, commit_loss:26.1312, loss_d:0.5045, d_weight: 1.0000>
2025-06-15-01-25: <epoch:22, iter:2800, total_loss_g:189.7052, adv_g_loss:5.2795, feat_loss:1.0371, rec_loss:175.7033, commit_loss:13.1202, loss_d:0.4175, d_weight: 1.0000>
2025-06-15-01-28: <epoch:22, iter:2900, total_loss_g:166.7437, adv_g_loss:4.2420, feat_loss:0.9490, rec_loss:157.4579, commit_loss:19.2557, loss_d:0.4530, d_weight: 1.0000>
2025-06-15-01-32: <epoch:22, iter:3000, total_loss_g:164.7936, adv_g_loss:4.9291, feat_loss:1.0059, rec_loss:154.7964, commit_loss:18.2455, loss_d:0.4250, d_weight: 1.0000>
2025-06-15-01-35: <epoch:22, iter:3100, total_loss_g:181.7155, adv_g_loss:4.2510, feat_loss:0.9924, rec_loss:167.8232, commit_loss:17.0543, loss_d:0.5227, d_weight: 1.0000>
2025-06-15-01-38: <epoch:22, iter:3200, total_loss_g:146.9094, adv_g_loss:4.8877, feat_loss:1.0186, rec_loss:138.2804, commit_loss:11.5838, loss_d:0.1878, d_weight: 1.0000>
2025-06-15-01-41: <epoch:22, iter:3300, total_loss_g:141.7379, adv_g_loss:5.1132, feat_loss:1.0695, rec_loss:130.1283, commit_loss:15.9992, loss_d:0.2869, d_weight: 1.0000>
2025-06-15-01-44: <epoch:22, iter:3400, total_loss_g:177.3357, adv_g_loss:5.2561, feat_loss:1.0504, rec_loss:165.5325, commit_loss:23.6804, loss_d:0.3742, d_weight: 1.0000>
2025-06-15-01-47: <epoch:22, iter:3500, total_loss_g:468.7480, adv_g_loss:10.5808, feat_loss:1.1799, rec_loss:402.7121, commit_loss:176.1259, loss_d:0.4749, d_weight: 1.0000>
2025-06-15-01-50: <epoch:22, <total_loss_g_train:161.6939, recon_loss_train:148.9333, adversarial_loss_train:4.8265, feature_loss_train:1.0306, commit_loss_train:23.4912>
2025-06-15-01-55: <epoch:22, total_loss_g_valid:668.3431, recon_loss_valid:163.7322, adversarial_loss_valid:7.5054, feature_loss_valid:248.5528, commit_loss_valid:0.0000, valid_loss_d:0.3605, best_epoch:21>
2025-06-15-01-58: <epoch:23, iter:100, total_loss_g:177.4520, adv_g_loss:5.5587, feat_loss:1.0851, rec_loss:158.4034, commit_loss:13.9158, loss_d:0.2779, d_weight: 1.0000>
2025-06-15-02-02: <epoch:23, iter:200, total_loss_g:152.1893, adv_g_loss:4.9636, feat_loss:1.0289, rec_loss:140.8018, commit_loss:8.3806, loss_d:0.3646, d_weight: 1.0000>
2025-06-15-02-05: <epoch:23, iter:300, total_loss_g:139.3593, adv_g_loss:4.0097, feat_loss:0.9925, rec_loss:129.1483, commit_loss:8.3672, loss_d:0.3751, d_weight: 1.0000>
2025-06-15-02-08: <epoch:23, iter:400, total_loss_g:137.0205, adv_g_loss:4.8239, feat_loss:1.0811, rec_loss:126.7374, commit_loss:34.2661, loss_d:0.4364, d_weight: 1.0000>
2025-06-15-02-11: <epoch:23, iter:500, total_loss_g:162.7490, adv_g_loss:5.1160, feat_loss:1.0430, rec_loss:146.0657, commit_loss:20.7408, loss_d:0.3524, d_weight: 1.0000>
2025-06-15-02-14: <epoch:23, iter:600, total_loss_g:177.5808, adv_g_loss:5.8905, feat_loss:1.0760, rec_loss:166.4956, commit_loss:32.3023, loss_d:0.4427, d_weight: 1.0000>
2025-06-15-02-18: <epoch:23, iter:700, total_loss_g:139.3205, adv_g_loss:4.0696, feat_loss:1.0769, rec_loss:129.8757, commit_loss:27.2355, loss_d:0.4903, d_weight: 1.0000>
2025-06-15-02-21: <epoch:23, iter:800, total_loss_g:136.8582, adv_g_loss:3.5959, feat_loss:0.9626, rec_loss:126.4139, commit_loss:10.6308, loss_d:0.4876, d_weight: 1.0000>
2025-06-15-02-24: <epoch:23, iter:900, total_loss_g:146.1640, adv_g_loss:4.5621, feat_loss:1.0516, rec_loss:131.9958, commit_loss:9.4109, loss_d:0.4178, d_weight: 1.0000>
2025-06-15-02-27: <epoch:23, iter:1000, total_loss_g:151.6585, adv_g_loss:4.4573, feat_loss:1.0005, rec_loss:142.4662, commit_loss:16.4852, loss_d:0.4724, d_weight: 1.0000>
2025-06-15-02-31: <epoch:23, iter:1100, total_loss_g:116.0186, adv_g_loss:3.9440, feat_loss:0.9982, rec_loss:107.7679, commit_loss:14.3181, loss_d:0.5660, d_weight: 1.0000>
2025-06-15-02-34: <epoch:23, iter:1200, total_loss_g:188.6892, adv_g_loss:5.0675, feat_loss:1.0224, rec_loss:174.5381, commit_loss:8.4140, loss_d:0.5023, d_weight: 1.0000>
2025-06-15-02-37: <epoch:23, iter:1300, total_loss_g:143.0741, adv_g_loss:4.6591, feat_loss:1.0475, rec_loss:133.2361, commit_loss:32.0318, loss_d:0.3879, d_weight: 1.0000>
2025-06-15-02-40: <epoch:23, iter:1400, total_loss_g:153.0493, adv_g_loss:4.1681, feat_loss:1.0648, rec_loss:138.8338, commit_loss:16.7243, loss_d:0.4417, d_weight: 1.0000>
2025-06-15-02-43: <epoch:23, iter:1500, total_loss_g:154.0284, adv_g_loss:4.8175, feat_loss:1.0266, rec_loss:144.9686, commit_loss:13.8062, loss_d:0.4366, d_weight: 1.0000>
2025-06-15-02-47: <epoch:23, iter:1600, total_loss_g:143.5967, adv_g_loss:4.0725, feat_loss:0.9961, rec_loss:135.2729, commit_loss:22.0278, loss_d:0.5855, d_weight: 1.0000>
2025-06-15-02-50: <epoch:23, iter:1700, total_loss_g:171.5441, adv_g_loss:4.1595, feat_loss:0.9810, rec_loss:161.1791, commit_loss:16.1384, loss_d:0.4876, d_weight: 1.0000>
2025-06-15-02-53: <epoch:23, iter:1800, total_loss_g:160.8884, adv_g_loss:4.7662, feat_loss:0.9910, rec_loss:148.8034, commit_loss:9.5942, loss_d:0.6250, d_weight: 1.0000>
2025-06-15-02-56: <epoch:23, iter:1900, total_loss_g:164.5100, adv_g_loss:4.4373, feat_loss:1.0718, rec_loss:149.7147, commit_loss:9.9617, loss_d:0.4442, d_weight: 1.0000>
2025-06-15-02-59: <epoch:23, iter:2000, total_loss_g:329.0566, adv_g_loss:4.8326, feat_loss:1.0310, rec_loss:318.8599, commit_loss:7.0384, loss_d:1.2448, d_weight: 1.0000>
2025-06-15-03-02: <epoch:23, iter:2100, total_loss_g:132.3933, adv_g_loss:5.8001, feat_loss:1.1013, rec_loss:122.2555, commit_loss:22.1482, loss_d:0.4429, d_weight: 1.0000>
2025-06-15-03-06: <epoch:23, iter:2200, total_loss_g:140.5820, adv_g_loss:4.2201, feat_loss:1.0386, rec_loss:130.9438, commit_loss:11.0450, loss_d:0.5319, d_weight: 1.0000>
2025-06-15-03-09: <epoch:23, iter:2300, total_loss_g:136.9979, adv_g_loss:4.8696, feat_loss:1.0412, rec_loss:124.7667, commit_loss:11.4175, loss_d:0.4790, d_weight: 1.0000>
2025-06-15-03-12: <epoch:23, iter:2400, total_loss_g:129.4919, adv_g_loss:4.5530, feat_loss:1.0090, rec_loss:121.3583, commit_loss:5.6430, loss_d:0.5125, d_weight: 1.0000>
2025-06-15-03-15: <epoch:23, iter:2500, total_loss_g:152.4623, adv_g_loss:4.4539, feat_loss:1.1090, rec_loss:136.1025, commit_loss:35.4806, loss_d:0.4609, d_weight: 1.0000>
2025-06-15-03-18: <epoch:23, iter:2600, total_loss_g:175.2899, adv_g_loss:4.7708, feat_loss:1.0576, rec_loss:154.6809, commit_loss:44.9003, loss_d:0.2920, d_weight: 1.0000>
2025-06-15-03-22: <epoch:23, iter:2700, total_loss_g:182.7355, adv_g_loss:5.4049, feat_loss:1.1353, rec_loss:167.7479, commit_loss:26.0941, loss_d:0.3126, d_weight: 1.0000>
2025-06-15-03-25: <epoch:23, iter:2800, total_loss_g:176.7238, adv_g_loss:5.1838, feat_loss:1.0768, rec_loss:165.8544, commit_loss:12.2525, loss_d:0.4331, d_weight: 1.0000>
2025-06-15-03-28: <epoch:23, iter:2900, total_loss_g:169.1111, adv_g_loss:4.3776, feat_loss:1.0553, rec_loss:159.5549, commit_loss:10.0445, loss_d:0.4854, d_weight: 1.0000>
2025-06-15-03-31: <epoch:23, iter:3000, total_loss_g:181.2679, adv_g_loss:5.1940, feat_loss:1.0499, rec_loss:164.9580, commit_loss:31.1225, loss_d:0.3543, d_weight: 1.0000>
2025-06-15-03-34: <epoch:23, iter:3100, total_loss_g:189.9436, adv_g_loss:4.2169, feat_loss:0.9929, rec_loss:175.4142, commit_loss:9.8214, loss_d:0.3629, d_weight: 1.0000>
2025-06-15-03-38: <epoch:23, iter:3200, total_loss_g:158.7009, adv_g_loss:5.1065, feat_loss:1.0451, rec_loss:149.0213, commit_loss:8.9854, loss_d:0.2044, d_weight: 1.0000>
2025-06-15-03-41: <epoch:23, iter:3300, total_loss_g:138.8713, adv_g_loss:4.5967, feat_loss:1.0681, rec_loss:129.1458, commit_loss:19.4426, loss_d:0.3808, d_weight: 1.0000>
2025-06-15-03-44: <epoch:23, iter:3400, total_loss_g:185.2038, adv_g_loss:4.6006, feat_loss:1.0112, rec_loss:172.4202, commit_loss:11.0010, loss_d:0.5318, d_weight: 1.0000>
2025-06-15-03-47: <epoch:23, iter:3500, total_loss_g:495.2254, adv_g_loss:12.8717, feat_loss:1.1899, rec_loss:438.8523, commit_loss:214.0676, loss_d:0.2601, d_weight: 1.0000>
2025-06-15-03-49: <epoch:23, <total_loss_g_train:161.0126, recon_loss_train:148.3210, adversarial_loss_train:4.7363, feature_loss_train:1.0514, commit_loss_train:23.4099>
2025-06-15-03-55: <epoch:23, total_loss_g_valid:603.7361, recon_loss_valid:160.4702, adversarial_loss_valid:6.8581, feature_loss_valid:218.2039, commit_loss_valid:0.0000, valid_loss_d:0.5476, best_epoch:23>
2025-06-15-03-58: <epoch:24, iter:100, total_loss_g:194.1579, adv_g_loss:5.7827, feat_loss:1.0968, rec_loss:174.4320, commit_loss:14.1738, loss_d:0.2772, d_weight: 1.0000>
2025-06-15-04-02: <epoch:24, iter:200, total_loss_g:168.8955, adv_g_loss:5.2429, feat_loss:1.0635, rec_loss:151.9426, commit_loss:32.6185, loss_d:0.3728, d_weight: 1.0000>
2025-06-15-04-05: <epoch:24, iter:300, total_loss_g:140.8533, adv_g_loss:4.6202, feat_loss:1.0431, rec_loss:131.3440, commit_loss:9.5699, loss_d:0.3679, d_weight: 1.0000>
2025-06-15-04-08: <epoch:24, iter:400, total_loss_g:161.9809, adv_g_loss:5.3457, feat_loss:1.1075, rec_loss:149.3488, commit_loss:48.0795, loss_d:0.3626, d_weight: 1.0000>
2025-06-15-04-11: <epoch:24, iter:500, total_loss_g:145.8760, adv_g_loss:4.7468, feat_loss:1.0417, rec_loss:133.3473, commit_loss:11.1389, loss_d:0.3826, d_weight: 1.0000>
2025-06-15-04-14: <epoch:24, iter:600, total_loss_g:202.4750, adv_g_loss:4.7517, feat_loss:1.0238, rec_loss:185.9462, commit_loss:34.3842, loss_d:0.6210, d_weight: 1.0000>
2025-06-15-04-18: <epoch:24, iter:700, total_loss_g:132.9690, adv_g_loss:4.3147, feat_loss:1.0289, rec_loss:121.7169, commit_loss:23.0726, loss_d:0.4329, d_weight: 1.0000>
2025-06-15-04-21: <epoch:24, iter:800, total_loss_g:128.9369, adv_g_loss:3.3677, feat_loss:0.9448, rec_loss:122.0179, commit_loss:5.7491, loss_d:0.5474, d_weight: 1.0000>
2025-06-15-04-24: <epoch:24, iter:900, total_loss_g:137.8453, adv_g_loss:4.0374, feat_loss:1.0388, rec_loss:125.4310, commit_loss:23.6745, loss_d:0.5092, d_weight: 1.0000>
2025-06-15-04-27: <epoch:24, iter:1000, total_loss_g:146.7162, adv_g_loss:4.6902, feat_loss:1.0265, rec_loss:134.9702, commit_loss:16.6794, loss_d:0.3282, d_weight: 1.0000>
2025-06-15-04-31: <epoch:24, iter:1100, total_loss_g:138.7973, adv_g_loss:4.5613, feat_loss:1.0078, rec_loss:125.9799, commit_loss:20.8820, loss_d:0.5123, d_weight: 1.0000>
2025-06-15-04-34: <epoch:24, iter:1200, total_loss_g:180.6641, adv_g_loss:5.4038, feat_loss:1.0597, rec_loss:166.2267, commit_loss:25.9051, loss_d:0.3891, d_weight: 1.0000>
2025-06-15-04-37: <epoch:24, iter:1300, total_loss_g:153.5594, adv_g_loss:4.7372, feat_loss:1.0227, rec_loss:140.2518, commit_loss:36.8409, loss_d:0.3336, d_weight: 1.0000>
2025-06-15-04-40: <epoch:24, iter:1400, total_loss_g:141.7122, adv_g_loss:4.7515, feat_loss:1.0544, rec_loss:131.8566, commit_loss:10.1540, loss_d:0.4344, d_weight: 1.0000>
2025-06-15-04-43: <epoch:24, iter:1500, total_loss_g:145.5565, adv_g_loss:4.7058, feat_loss:1.0267, rec_loss:136.8742, commit_loss:6.8862, loss_d:0.4485, d_weight: 1.0000>
2025-06-15-04-46: <epoch:24, iter:1600, total_loss_g:160.6289, adv_g_loss:4.6325, feat_loss:1.0752, rec_loss:146.6444, commit_loss:23.2820, loss_d:0.4723, d_weight: 1.0000>
2025-06-15-04-49: <epoch:24, iter:1700, total_loss_g:165.5600, adv_g_loss:3.8765, feat_loss:0.9810, rec_loss:156.0416, commit_loss:4.8430, loss_d:0.4397, d_weight: 1.0000>
2025-06-15-04-53: <epoch:24, iter:1800, total_loss_g:165.5311, adv_g_loss:4.6116, feat_loss:0.9751, rec_loss:151.2056, commit_loss:15.9940, loss_d:0.5828, d_weight: 1.0000>
2025-06-15-04-56: <epoch:24, iter:1900, total_loss_g:152.2838, adv_g_loss:4.5214, feat_loss:1.0849, rec_loss:143.0074, commit_loss:27.8360, loss_d:0.4380, d_weight: 1.0000>
2025-06-15-04-59: <epoch:24, iter:2000, total_loss_g:329.3536, adv_g_loss:5.0941, feat_loss:1.0309, rec_loss:320.4097, commit_loss:6.7156, loss_d:1.1758, d_weight: 1.0000>
2025-06-15-05-02: <epoch:24, iter:2100, total_loss_g:139.6183, adv_g_loss:5.3976, feat_loss:1.0605, rec_loss:129.5952, commit_loss:25.5095, loss_d:0.5762, d_weight: 1.0000>
2025-06-15-05-06: <epoch:24, iter:2200, total_loss_g:148.8983, adv_g_loss:4.0236, feat_loss:0.9937, rec_loss:134.4445, commit_loss:30.4585, loss_d:0.5349, d_weight: 1.0000>
2025-06-15-05-09: <epoch:24, iter:2300, total_loss_g:133.0704, adv_g_loss:4.6766, feat_loss:1.0188, rec_loss:122.8280, commit_loss:19.2084, loss_d:0.3195, d_weight: 1.0000>
2025-06-15-05-12: <epoch:24, iter:2400, total_loss_g:130.3072, adv_g_loss:4.4941, feat_loss:1.0059, rec_loss:122.0912, commit_loss:5.9450, loss_d:0.4290, d_weight: 1.0000>
2025-06-15-05-15: <epoch:24, iter:2500, total_loss_g:147.7473, adv_g_loss:4.5892, feat_loss:1.0485, rec_loss:134.8128, commit_loss:21.9146, loss_d:0.3550, d_weight: 1.0000>
2025-06-15-05-19: <epoch:24, iter:2600, total_loss_g:168.2971, adv_g_loss:4.4326, feat_loss:1.0066, rec_loss:149.0244, commit_loss:25.6247, loss_d:0.3395, d_weight: 1.0000>
2025-06-15-05-22: <epoch:24, iter:2700, total_loss_g:178.1740, adv_g_loss:5.5115, feat_loss:1.0554, rec_loss:165.0976, commit_loss:9.9479, loss_d:0.3220, d_weight: 1.0000>
2025-06-15-05-25: <epoch:24, iter:2800, total_loss_g:170.2338, adv_g_loss:4.6018, feat_loss:0.9934, rec_loss:155.1202, commit_loss:30.4140, loss_d:0.4930, d_weight: 1.0000>
2025-06-15-05-28: <epoch:24, iter:2900, total_loss_g:182.1200, adv_g_loss:4.2298, feat_loss:0.9799, rec_loss:167.4201, commit_loss:18.7425, loss_d:0.4321, d_weight: 1.0000>
2025-06-15-05-31: <epoch:24, iter:3000, total_loss_g:157.2866, adv_g_loss:4.6438, feat_loss:0.9903, rec_loss:147.5328, commit_loss:10.2780, loss_d:0.3994, d_weight: 1.0000>
2025-06-15-05-34: <epoch:24, iter:3100, total_loss_g:158.5303, adv_g_loss:3.7688, feat_loss:0.9554, rec_loss:149.0737, commit_loss:13.5046, loss_d:0.6932, d_weight: 1.0000>
2025-06-15-05-38: <epoch:24, iter:3200, total_loss_g:154.2298, adv_g_loss:4.8654, feat_loss:1.0576, rec_loss:141.8913, commit_loss:20.5243, loss_d:0.1528, d_weight: 1.0000>
2025-06-15-05-41: <epoch:24, iter:3300, total_loss_g:141.4176, adv_g_loss:4.5850, feat_loss:1.0316, rec_loss:129.8372, commit_loss:30.1439, loss_d:0.3777, d_weight: 1.0000>
2025-06-15-05-44: <epoch:24, iter:3400, total_loss_g:168.0972, adv_g_loss:4.8519, feat_loss:1.0134, rec_loss:153.9505, commit_loss:12.4820, loss_d:0.4864, d_weight: 1.0000>
2025-06-15-05-47: <epoch:24, iter:3500, total_loss_g:525.6754, adv_g_loss:11.5731, feat_loss:1.1332, rec_loss:450.8138, commit_loss:194.6504, loss_d:0.3425, d_weight: 1.0000>
2025-06-15-05-49: <epoch:24, <total_loss_g_train:160.2006, recon_loss_train:147.3549, adversarial_loss_train:4.8149, feature_loss_train:1.0430, commit_loss_train:23.7795>
2025-06-15-05-55: <epoch:24, total_loss_g_valid:630.8856, recon_loss_valid:167.5818, adversarial_loss_valid:6.6543, feature_loss_valid:228.3248, commit_loss_valid:0.0000, valid_loss_d:0.3296, best_epoch:23>
2025-06-15-05-58: <epoch:25, iter:100, total_loss_g:163.6090, adv_g_loss:5.6566, feat_loss:1.0170, rec_loss:151.2982, commit_loss:29.2231, loss_d:0.3967, d_weight: 1.0000>
2025-06-15-06-02: <epoch:25, iter:200, total_loss_g:159.0028, adv_g_loss:6.0147, feat_loss:1.1151, rec_loss:147.6934, commit_loss:10.1719, loss_d:0.3276, d_weight: 1.0000>
2025-06-15-06-05: <epoch:25, iter:300, total_loss_g:114.4678, adv_g_loss:3.3769, feat_loss:0.9120, rec_loss:107.7505, commit_loss:15.7951, loss_d:0.7056, d_weight: 1.0000>
2025-06-15-06-08: <epoch:25, iter:400, total_loss_g:139.2398, adv_g_loss:4.4647, feat_loss:0.9775, rec_loss:126.9046, commit_loss:34.3873, loss_d:0.3562, d_weight: 1.0000>
2025-06-15-06-11: <epoch:25, iter:500, total_loss_g:139.1193, adv_g_loss:4.5573, feat_loss:0.9816, rec_loss:129.5175, commit_loss:30.4580, loss_d:0.3829, d_weight: 1.0000>
2025-06-15-06-14: <epoch:25, iter:600, total_loss_g:180.6943, adv_g_loss:5.2143, feat_loss:1.0729, rec_loss:168.1280, commit_loss:10.3453, loss_d:0.4376, d_weight: 1.0000>
2025-06-15-06-18: <epoch:25, iter:700, total_loss_g:136.5553, adv_g_loss:4.0813, feat_loss:1.0340, rec_loss:123.7061, commit_loss:7.8204, loss_d:0.5499, d_weight: 1.0000>
2025-06-15-06-21: <epoch:25, iter:800, total_loss_g:141.3539, adv_g_loss:3.3433, feat_loss:0.9491, rec_loss:131.0473, commit_loss:6.1605, loss_d:0.5412, d_weight: 1.0000>
2025-06-15-06-24: <epoch:25, iter:900, total_loss_g:143.1248, adv_g_loss:4.0725, feat_loss:0.9568, rec_loss:129.3342, commit_loss:10.0205, loss_d:0.5644, d_weight: 1.0000>
2025-06-15-06-27: <epoch:25, iter:1000, total_loss_g:151.1870, adv_g_loss:5.1422, feat_loss:1.0548, rec_loss:141.0584, commit_loss:9.4497, loss_d:0.1420, d_weight: 1.0000>
2025-06-15-06-31: <epoch:25, iter:1100, total_loss_g:115.6498, adv_g_loss:4.0388, feat_loss:0.9558, rec_loss:107.2397, commit_loss:25.4680, loss_d:0.5400, d_weight: 1.0000>
2025-06-15-06-34: <epoch:25, iter:1200, total_loss_g:180.1773, adv_g_loss:4.4440, feat_loss:0.9748, rec_loss:166.8141, commit_loss:8.9225, loss_d:0.4102, d_weight: 1.0000>
2025-06-15-06-37: <epoch:25, iter:1300, total_loss_g:172.8214, adv_g_loss:5.0203, feat_loss:1.0183, rec_loss:153.0608, commit_loss:14.7771, loss_d:0.2989, d_weight: 1.0000>
2025-06-15-06-40: <epoch:25, iter:1400, total_loss_g:129.9432, adv_g_loss:3.8644, feat_loss:0.9492, rec_loss:121.7098, commit_loss:15.3198, loss_d:0.3525, d_weight: 1.0000>
2025-06-15-06-43: <epoch:25, iter:1500, total_loss_g:171.7565, adv_g_loss:5.5722, feat_loss:1.0454, rec_loss:156.5623, commit_loss:26.8921, loss_d:0.3968, d_weight: 1.0000>
2025-06-15-06-46: <epoch:25, iter:1600, total_loss_g:155.5945, adv_g_loss:4.7654, feat_loss:1.0386, rec_loss:141.4461, commit_loss:24.7097, loss_d:0.4508, d_weight: 1.0000>
2025-06-15-06-50: <epoch:25, iter:1700, total_loss_g:165.1899, adv_g_loss:4.3868, feat_loss:0.9972, rec_loss:157.0025, commit_loss:6.7641, loss_d:0.5627, d_weight: 1.0000>
2025-06-15-06-53: <epoch:25, iter:1800, total_loss_g:150.1700, adv_g_loss:4.5637, feat_loss:0.9735, rec_loss:140.8128, commit_loss:9.0950, loss_d:0.6469, d_weight: 1.0000>
